timestamp,open,high,low,close,volume
2024-10-17,67592.00,67925.90,66600.00,67401.50,220272.837
2024-10-18,67401.50,69000.00,67165.00,68407.80,245301.761
2024-10-19,68407.80,68684.90,68000.00,68357.10,68632.108
2024-10-20,68357.10,69425.80,68069.80,69020.10,105939.492
2024-10-21,69020.20,69566.00,66865.90,67368.80,253437.333
2024-10-22,67368.70,67825.00,66536.50,67406.40,218518.977
2024-10-23,67406.50,67449.00,65222.30,66647.20,248215.058
2024-10-24,66647.30,68842.50,66482.00,68173.80,212340.722
2024-10-25,68173.80,68748.00,65557.20,66662.80,348511.871
2024-10-26,66662.70,67450.00,66414.10,67071.80,94169.992
2024-10-27,67071.90,68306.10,66909.40,67992.60,88468.808
2024-10-28,67992.70,70331.00,67584.20,69940.00,256128.622
2024-10-29,69939.90,73660.00,69733.00,72739.50,382502.060
2024-10-30,72739.50,72984.90,71444.20,72349.00,227108.808
2024-10-31,72349.00,72720.30,69705.00,70321.90,256485.328
2024-11-01,70321.90,71650.00,68822.50,69495.50,352591.088
2024-11-02,69495.40,69913.10,69022.80,69366.60,79314.105
2024-11-03,69366.60,69393.70,67446.60,68762.50,226477.376
2024-11-04,68762.50,69495.30,66810.00,67834.30,244912.166
2024-11-05,67834.40,70537.40,67454.20,69353.10,273070.870
2024-11-06,69353.10,76420.00,69272.70,75579.90,677440.286
2024-11-07,75579.90,76900.00,74450.00,75859.40,280675.033
2024-11-08,75859.40,77182.90,75576.30,76482.20,230370.324
2024-11-09,76482.20,76920.00,75683.20,76675.10,117754.034
2024-11-10,76675.10,81699.80,76501.10,80410.00,417426.899
2024-11-11,80409.90,89800.00,80261.20,88728.90,614141.662
2024-11-12,88729.00,90070.10,85159.90,87972.00,639481.584
2024-11-13,87972.00,93421.10,86180.00,90413.30,555288.297
2024-11-14,90413.30,91846.10,86714.00,87382.70,364621.680
2024-11-15,87382.60,91921.50,87111.00,91074.60,314431.908
2024-11-16,91074.60,91849.80,90120.00,90643.30,129023.447
2024-11-17,90643.20,91539.60,88736.10,89899.90,167504.792
2024-11-18,89900.00,92700.00,89422.10,90507.40,333557.110
2024-11-19,90507.40,93985.90,90405.60,92335.90,303532.031
2024-11-20,92335.90,94849.00,91500.00,94288.00,290044.227
2024-11-21,94288.00,99100.00,94008.70,98366.80,418383.136
2024-11-22,98366.80,99660.00,97199.90,98921.40,265774.067
2024-11-23,98921.50,98937.30,97173.50,97725.50,120358.422
2024-11-24,97725.60,98666.00,95822.10,97960.40,173118.840
2024-11-25,97960.50,98999.00,92666.00,93064.00,329375.021
2024-11-26,93064.00,95064.00,90866.40,92021.40,344929.233
2024-11-27,92021.50,97250.00,91864.00,95905.20,237005.987
2024-11-28,95905.20,96627.60,94700.10,95694.40,154007.026
2024-11-29,95694.40,98713.30,95404.50,97516.30,190520.949
2024-11-30,97516.20,97522.10,96150.00,96475.10,93074.218
2024-12-01,96475.20,97933.00,95736.50,97265.10,113222.990
2024-12-02,97265.00,98266.00,94400.00,95890.50,257613.911
2024-12-03,95890.60,96375.00,93605.00,95913.30,206601.980
2024-12-04,95913.30,99099.90,94650.80,98669.80,275949.205
2024-12-05,98669.80,104630.40,90200.00,97001.50,580277.391
2024-12-06,97001.60,101988.80,96429.50,99802.50,282369.608
2024-12-07,99802.50,100499.00,98876.90,99899.20,95858.658
2024-12-08,99899.20,101457.90,98709.40,101200.00,109755.676
2024-12-09,101200.10,101300.00,94039.70,97349.10,326973.590
2024-12-10,97349.10,98320.60,94265.50,96602.40,291490.744
2024-12-11,96602.30,101880.00,95650.00,101115.30,221807.705
2024-12-12,101115.30,102538.40,99280.20,99982.40,215219.075
2024-12-13,99982.30,101869.50,99149.60,101371.90,152437.318
2024-12-14,101371.90,102638.00,100559.80,101381.00,107680.549
2024-12-15,101381.00,105374.60,101200.10,104460.40,157733.916
2024-12-16,104460.50,107777.00,103264.60,106023.20,274395.756
2024-12-17,106023.20,108366.80,105252.00,106074.60,197773.912
2024-12-18,106074.60,106484.60,99951.10,100181.10,328581.935
2024-12-19,100181.20,102756.70,95681.20,97434.40,372968.463
2024-12-20,97434.30,98243.00,92272.60,97764.40,396188.795
2024-12-21,97764.50,99485.00,96375.00,97261.80,161258.480
2024-12-22,97261.70,97437.90,94200.00,95153.50,148114.735
2024-12-23,95153.40,96499.00,92464.40,94861.10,247211.855
2024-12-24,94861.00,99450.00,93525.60,98627.20,211610.632
2024-12-25,98626.90,99580.70,97570.00,99379.70,124696.892
2024-12-26,99379.60,99950.00,95153.00,95751.00,194857.651
2024-12-27,95750.90,97564.50,93440.00,94258.90,206008.243
2024-12-28,94258.90,95700.00,94100.00,95259.10,67991.349
2024-12-29,95259.10,95300.00,92961.80,93700.00,95047.934
2024-12-30,93699.90,95031.60,91510.00,92759.30,222343.593
2024-12-31,92759.30,96254.30,92000.00,93548.90,178648.116
2025-01-01,93548.80,95161.20,92796.50,94580.90,91236.660
2025-01-02,94580.90,97822.40,94357.40,96967.50,181645.495
2025-01-03,96967.60,98949.00,96061.50,98145.70,125220.674
2025-01-04,98145.70,98760.90,97438.20,98173.20,71914.634
2025-01-05,98173.20,98852.60,97227.00,98340.20,74949.289
2025-01-06,98340.20,102444.00,97872.60,102180.40,207493.329
2025-01-07,102180.50,102762.10,96153.00,96920.30,258711.309
2025-01-08,96920.20,97242.20,92500.00,95014.10,262012.113
2025-01-09,95014.00,95358.70,91055.80,92505.90,257760.902
2025-01-10,92506.00,95882.50,92173.60,94675.50,261942.954
2025-01-11,94675.60,94988.00,93802.10,94562.50,64661.763
2025-01-12,94562.40,95444.00,93661.10,94499.90,77298.133
2025-01-13,94499.90,95934.50,88909.00,94485.30,361150.490
2025-01-14,94485.40,97353.90,94305.40,96514.90,210263.165
2025-01-15,96514.90,100658.90,96450.20,100460.00,222417.566
2025-01-16,100460.00,100850.00,97293.60,99937.40,216802.520
2025-01-17,99937.40,105784.00,99902.00,104042.50,249449.969
2025-01-18,104042.60,104962.10,102242.80,104524.30,167940.092
2025-01-19,104524.30,106450.00,99600.00,101311.50,280949.178
2025-01-20,101311.50,110000.00,99501.00,102247.60,530508.180
2025-01-21,102247.70,107241.60,100097.20,106114.50,273296.828
2025-01-22,106115.40,106390.00,103211.60,103664.90,151243.528
2025-01-23,103664.90,106840.20,101211.00,103864.10,418154.019
2025-01-24,103864.00,107076.50,102680.00,104808.10,165746.950
2025-01-25,104808.00,105274.70,104040.60,104702.00,65630.163
2025-01-26,104702.00,105496.90,102450.30,102560.10,75787.087
2025-01-27,102560.00,103216.50,97680.00,102021.30,325689.874
2025-01-28,102021.30,103797.00,100235.00,101279.60,169917.261
2025-01-29,101279.70,104755.00,101269.70,103698.20,169989.952
2025-01-30,103698.10,106450.00,103224.50,104676.90,136967.400
2025-01-31,104676.90,106000.00,101509.00,102379.70,172237.817
2025-02-01,102379.80,102734.90,100215.00,100603.60,90863.091
2025-02-02,100603.60,101426.00,96029.60,97664.50,232934.693
2025-02-03,97664.50,102456.00,91130.30,101293.70,455088.034
2025-02-04,101293.60,101729.30,96100.00,97709.90,262746.203
2025-02-05,97710.00,99124.20,96106.10,96553.20,151379.666
2025-02-06,96553.20,99093.00,95613.50,96515.10,161521.013
2025-02-07,96515.00,100112.40,95555.00,96454.50,223373.629
2025-02-08,96454.50,96850.00,95600.00,96411.90,69050.432
2025-02-09,96412.00,97301.70,94650.10,96423.60,101177.286
2025-02-10,96423.60,98328.00,95200.10,97379.20,132932.545
2025-02-11,97379.20,98482.20,94814.30,95731.40,154832.904
2025-02-12,95731.40,98090.90,94003.90,97816.30,202448.079
2025-02-13,97816.30,98053.80,95160.10,96560.60,142240.526
2025-02-14,96560.60,98792.80,96225.70,97445.10,144452.957
2025-02-15,97445.20,97941.20,97170.00,97538.00,47418.593
2025-02-16,97538.00,97665.80,96002.00,96067.00,56684.873
2025-02-17,96067.00,97000.00,95150.60,95743.20,105576.986
2025-02-18,95743.10,96737.30,93321.60,95622.00,179173.362
2025-02-19,95622.00,96878.70,95012.50,96598.00,124996.873
2025-02-20,96597.90,98662.10,96366.00,98252.90,129180.172
2025-02-21,98252.80,99431.50,94830.40,96127.90,250618.273
2025-02-22,96128.00,96988.00,95701.90,96503.30,65792.150
2025-02-23,96503.30,96602.90,95180.20,96218.40,69298.691
2025-02-24,96218.40,96470.00,91300.00,91514.50,217488.750
2025-02-25,91514.50,92500.00,86020.40,88639.10,472296.502
2025-02-26,88639.10,89367.10,82222.00,84208.50,401141.821
2025-02-27,84208.60,87066.00,82667.00,84668.10,269408.530
2025-02-28,84668.20,85084.50,78200.20,84299.60,536343.231
2025-03-01,84299.60,86516.50,83779.00,86007.70,146996.671
2025-03-02,86007.70,94971.00,85015.00,94222.80,364711.538
2025-03-03,94222.00,94373.40,85029.00,86192.70,436032.402
2025-03-04,86193.30,88931.00,81200.00,87245.90,432434.798
2025-03-05,87245.90,91000.00,86328.00,90566.10,279001.090
2025-03-06,90566.10,92780.30,87790.50,89887.80,303058.632
2025-03-07,89887.90,91257.70,84600.00,86753.80,452474.195
2025-03-08,86753.80,86876.50,85108.00,86184.70,96106.187
2025-03-09,86184.70,86470.60,79933.40,80688.80,221609.348
2025-03-10,80690.70,84031.50,77410.10,78567.80,416386.797
2025-03-11,78567.80,83600.00,76560.00,82896.00,390779.169
2025-03-12,82896.00,84487.00,80578.50,83640.70,306171.124
2025-03-13,83640.70,84307.10,79903.40,81085.40,247960.052
2025-03-14,81085.50,85270.20,80772.00,83939.80,233544.708
2025-03-15,83939.90,84625.00,83564.50,84302.90,76674.970
2025-03-16,84303.00,85136.00,81925.60,82541.60,174630.700
2025-03-17,82541.60,84727.10,82384.00,83962.90,182662.082
2025-03-18,83963.00,83979.80,81113.50,82666.10,188897.749
2025-03-19,82666.20,86990.00,82501.80,86809.80,251961.741
2025-03-20,86809.80,87500.00,83613.60,84183.60,242943.492
2025-03-21,84183.60,84813.60,83122.00,84050.30,144422.271
2025-03-22,84050.30,84509.00,83589.50,83804.90,52218.652
2025-03-23,83804.90,86110.90,83761.20,86044.20,90899.873
2025-03-24,86044.10,88752.00,85478.30,87463.40,210907.484
2025-03-25,87463.40,88500.00,86260.00,87369.80,173505.289
2025-03-26,87369.90,88270.20,85816.30,86873.80,187956.695
2025-03-27,86873.90,87722.40,85724.50,87191.20,163451.689
2025-03-28,87191.20,87470.00,83531.70,84380.80,222284.560
2025-03-29,84380.80,84589.70,81601.00,82604.70,135513.705
2025-03-30,82604.80,83490.00,81501.40,82352.80,109565.925
2025-03-31,82353.10,83895.80,81222.00,82517.50,212064.576
2025-04-01,82517.50,85595.50,82383.30,85120.90,197263.176
2025-04-02,85121.00,88500.00,82300.00,82485.10,348964.378
2025-04-03,82485.10,83889.20,81172.20,83181.50,239163.519
2025-04-04,83181.70,84686.20,81624.60,83861.30,353109.206
2025-04-05,83861.40,84244.50,82333.80,83506.10,99574.204
2025-04-06,83506.10,83790.50,77111.00,78390.00,281191.753
2025-04-07,78390.10,81200.00,74457.00,79140.00,693843.503
2025-04-08,79140.10,80832.10,76200.10,76297.90,328409.534
2025-04-09,76298.00,83554.90,74578.50,82588.00,560649.862
2025-04-10,82587.90,82706.90,78416.00,79560.20,293662.100
2025-04-11,79560.30,84300.00,78935.50,83378.30,295777.871
2025-04-12,83378.30,85884.20,82756.00,85237.80,158002.837
2025-04-13,85237.90,86100.00,82991.50,83713.70,207038.380
2025-04-14,83713.80,85755.00,83630.90,84553.90,209349.356
2025-04-15,84553.90,86443.00,83560.00,83608.70,184522.182
2025-04-16,83608.60,85493.50,83063.90,83990.00,209441.418
2025-04-17,83990.10,85441.50,83700.00,84915.00,141033.195
2025-04-18,84914.90,85100.00,84260.00,84421.00,55218.842
2025-04-19,84421.00,85600.00,84317.20,85046.90,73380.566
2025-04-20,85046.90,85283.60,83900.00,85138.80,90651.818
2025-04-21,85138.90,88418.20,85100.00,87466.00,274069.871
2025-04-22,87466.00,94142.50,87017.50,93404.90,334005.081
2025-04-23,93404.90,94904.30,91898.00,93632.10,232748.428
2025-04-24,93632.20,93980.60,91619.00,93931.60,157092.728
2025-04-25,93931.50,95769.60,92788.00,94591.80,191830.477
2025-04-26,94591.80,95157.10,93833.00,94575.70,72538.209
2025-04-27,94575.70,95280.50,93547.30,93697.10,83816.183
2025-04-28,93697.00,95578.80,92700.00,94969.00,194420.716
2025-04-29,94969.00,95426.40,93678.70,94200.10,147831.794
2025-04-30,94200.10,95186.50,92848.10,94125.10,170929.310
2025-05-01,94125.20,97388.00,94086.70,96423.30,184526.755
2025-05-02,96423.20,97865.40,96283.10,96831.20,139197.526
2025-05-03,96831.20,96868.40,95700.00,95803.30,71420.629
2025-05-04,95803.30,96266.60,94116.40,94230.20,94260.877
2025-05-05,94230.20,95165.10,93445.10,94696.70,154902.375
2025-05-06,94696.70,96879.50,93327.00,96798.90,173683.066
2025-05-07,96798.90,97700.00,95718.50,96988.40,185267.142
2025-05-08,96988.40,104305.30,96831.50,103228.10,317422.469
2025-05-09,103228.00,104373.00,102240.00,102941.90,172883.922
2025-05-10,102941.90,105000.10,102784.00,104788.80,104384.537
2025-05-11,104788.80,104950.00,103283.30,104072.70,139136.421
2025-05-12,104072.70,105863.10,100678.00,102739.30,256542.699
2025-05-13,102739.30,104949.20,101400.00,104082.00,162368.328
2025-05-14,104082.00,104319.00,102536.00,103458.10,126264.097
2025-05-15,103458.10,104162.80,101270.80,103714.50,176344.106
2025-05-16,103714.20,104524.20,103062.30,103412.20,115513.049
2025-05-17,103412.20,103658.00,102541.60,103079.60,90372.669
2025-05-18,103079.50,106629.80,103052.20,106407.60,173224.284
2025-05-19,106407.50,107114.30,102038.80,105531.60,257825.604
2025-05-20,105531.50,107292.50,104115.20,106800.10,226187.246
2025-05-21,106800.00,110830.00,106037.90,109609.50,413589.854
2025-05-22,109609.60,111959.50,109153.40,111662.70,246067.033
2025-05-23,111662.60,111770.40,106721.90,107271.50,279480.347
2025-05-24,107271.60,109440.20,106836.00,107698.90,165158.758
2025-05-25,107699.00,109285.10,106497.00,108955.90,159465.803
2025-05-26,108956.00,110400.00,108616.60,109386.80,146992.220
2025-05-27,109386.80,110700.00,107438.00,108889.30,223599.905
2025-05-28,108889.20,109252.60,106723.90,107723.10,158417.759
2025-05-29,107723.10,108860.00,105054.20,105539.90,213101.255
2025-05-30,105539.90,106266.00,103555.00,103950.00,219701.302
2025-05-31,103949.90,104859.30,103032.10,104544.70,103607.840
2025-06-01,104544.60,105823.60,103704.10,105583.30,97420.240
2025-06-02,105583.30,105900.00,103600.60,105814.30,158252.918
2025-06-03,105814.40,106775.00,104822.40,105330.10,139216.007
2025-06-04,105330.10,105967.20,104111.70,104641.80,118534.125
2025-06-05,104641.80,105878.30,100305.10,101458.60,246238.674
2025-06-06,101458.70,105283.00,101003.40,104240.00,174300.906
2025-06-07,104240.10,105878.30,103800.10,105507.50,79833.173
2025-06-08,105507.50,106482.60,104927.40,105676.50,75105.104
2025-06-09,105676.50,110653.60,105253.20,110227.90,192956.409
2025-06-10,110228.00,110367.20,108282.00,110235.40,152216.974
2025-06-11,110235.40,110350.00,108001.20,108600.00,134422.321
2025-06-12,108600.10,108782.10,105602.00,105609.50,185790.190
2025-06-13,105609.40,106141.10,102614.00,106027.30,245935.413
2025-06-14,106027.30,106173.60,104225.40,105359.90,79911.570
2025-06-15,105359.80,106099.40,104399.90,105534.60,78819.399
2025-06-16,105534.70,108900.00,104920.00,106750.10,166813.219
2025-06-17,106750.10,107727.40,103300.00,104508.00,226051.863
2025-06-18,104508.00,105500.00,103426.10,104832.80,172706.399
2025-06-19,104832.80,105185.70,103870.30,104607.10,87710.605
2025-06-20,104607.10,106486.20,102255.30,103246.10,199102.135
2025-06-21,103246.10,103940.60,100789.90,102079.80,120771.350
2025-06-22,102079.80,103362.60,98115.40,100904.70,293562.636
2025-06-23,100904.70,106050.00,99547.60,105290.90,297222.041
2025-06-24,105291.00,106239.00,104570.80,106034.90,144449.887
2025-06-25,106034.90,108095.70,105755.60,107280.00,159277.823
2025-06-26,107280.10,108249.90,106500.00,106913.70,114433.386
2025-06-27,106913.80,107686.00,106313.10,107010.70,118637.450
2025-06-28,107010.60,107538.00,106767.00,107241.00,35670.419
2025-06-29,107240.90,108499.00,107112.60,108309.80,79448.325
2025-06-30,108309.80,108783.90,106686.40,107087.40,114681.386
2025-07-01,107087.30,107499.90,105182.60,105637.90,120434.401
2025-07-02,105637.90,109690.40,105010.00,108800.00,177567.261
2025-07-03,108800.00,110484.00,108480.60,109545.20,141487.997
2025-07-04,109545.10,109732.30,107200.00,107935.40,132305.847
2025-07-05,107935.30,108368.10,107688.30,108153.40,36660.948
2025-07-06,108153.40,109684.70,107743.40,109145.80,72388.603
2025-07-07,109145.80,109667.30,107456.00,108203.90,106397.578
2025-07-08,108203.90,109180.00,107400.00,108873.10,95156.027
2025-07-09,108873.20,112036.80,108273.50,111199.90,167834.731
2025-07-10,111199.80,117500.00,110432.20,115979.20,225570.213
2025-07-11,115979.20,118882.80,115186.70,117500.00,199819.357
2025-07-12,117500.00,118176.90,116862.40,117389.30,63722.472
2025-07-13,117389.40,119655.00,117164.30,119038.30,90052.381
2025-07-14,119038.30,123300.00,118862.60,119816.50,221556.120
2025-07-15,119816.50,119919.40,115678.10,117738.50,269977.446
2025-07-16,117738.60,120100.00,117017.10,118590.70,159165.948
2025-07-17,118590.70,120951.50,117412.80,119176.60,164274.401
2025-07-18,119176.50,120846.10,116788.90,117896.40,162246.906
2025-07-19,117896.50,118456.00,117245.90,117814.40,52531.193
2025-07-20,117814.30,118856.60,116370.10,117216.00,82380.582
2025-07-21,117216.10,119720.60,116454.10,117330.20,141885.848
2025-07-22,117330.20,120300.10,115865.00,119993.70,186832.450
2025-07-23,119993.70,120146.50,117250.00,118713.50,136986.897
2025-07-24,118713.40,119469.90,117050.20,118294.30,137377.613
2025-07-25,118294.40,118410.80,114667.30,117583.50,260386.754
2025-07-26,117583.40,118300.00,117114.20,117889.20,57218.604
2025-07-27,117889.30,119766.00,117800.80,119423.40,75978.959
2025-07-28,119423.50,119812.00,117388.00,118041.40,106712.329
2025-07-29,118041.50,119258.70,116923.00,117897.00,115263.463
2025-07-30,117897.10,118763.50,115700.00,117771.00,124917.857
2025-07-31,117771.10,118910.00,115373.90,115697.30,135037.467
2025-08-01,115697.30,116000.00,112660.00,113244.80,221282.099
2025-08-02,113244.80,114000.00,111910.00,112508.80,102459.448
2025-08-03,112508.80,114730.00,111850.00,114150.80,63183.869
2025-08-04,114150.90,115686.00,114053.80,115002.10,83328.591
2025-08-05,115002.10,115073.30,112582.40,114069.60,119316.428
2025-08-06,114069.60,115674.20,113304.50,114941.00,98598.670
2025-08-07,114941.00,117580.00,114211.40,117419.90,134409.055
2025-08-08,117419.90,117591.80,115850.00,116628.20,89828.611
2025-08-09,116628.20,117906.70,116304.00,116422.10,77924.534
2025-08-10,116422.10,119291.90,116413.20,119255.30,130331.779
2025-08-11,119255.30,122450.00,118050.00,118641.90,217088.254
2025-08-12,118641.80,120270.00,118154.30,120081.00,125708.555
2025-08-13,120080.90,123715.90,118829.00,123323.90,188073.873
2025-08-14,123323.90,124545.60,117004.00,118242.20,259801.570
2025-08-15,118242.20,119184.00,116736.30,117279.20,120542.357
2025-08-16,117279.10,117857.10,117089.70,117329.70,46674.420
2025-08-17,117329.80,118558.00,117121.60,117353.80,54386.804
2025-08-18,117353.90,117499.40,114605.00,116183.60,147219.779
2025-08-19,116183.60,116687.70,112666.60,112824.20,141024.287
2025-08-20,112824.10,114569.00,112301.80,114220.50,130522.370
2025-08-21,114220.50,114777.00,111944.00,112462.20,96406.356
2025-08-22,112462.20,117397.40,111625.90,116897.50,199447.977
2025-08-23,116897.50,116988.00,114510.00,115377.10,78419.415
2025-08-24,115377.10,115640.00,110484.00,113446.30,133388.002
2025-08-25,113446.20,113621.30,109219.80,110064.00,204839.785
2025-08-26,110064.10,112330.00,108559.70,111709.90,145041.438
2025-08-27,111710.00,112568.50,110306.90,111194.90,114205.122
2025-08-28,111194.90,113429.00,110811.00,112507.30,97630.277
2025-08-29,112507.30,112585.70,107411.40,108332.40,179725.172
2025-08-30,108332.40,108879.60,107281.00,108757.90,60656.883
2025-08-31,108758.00,109439.90,108021.00,108208.40,70149.546
2025-09-01,108208.40,109874.80,107211.50,109187.90,150280.626
2025-09-02,109187.90,111742.10,108333.00,111188.00,175961.356
2025-09-03,111187.90,112541.20,110486.90,111659.80,105504.421
2025-09-04,111659.70,112136.80,109269.10,110679.40,122300.369
2025-09-05,110679.50,113344.30,110153.30,110614.90,193375.404
2025-09-06,110614.80,111256.20,109850.00,110135.30,46282.516
2025-09-07,110135.20,111559.50,110120.50,111076.00,53840.584
2025-09-08,111075.50,112867.60,110566.50,112012.60,99117.859
2025-09-09,112012.70,113238.00,110714.90,111499.90,137275.133
2025-09-10,111499.90,114287.90,110855.80,113896.80,151901.539
2025-09-11,113896.80,115439.00,113340.70,115427.00,113066.078
2025-09-12,115427.00,116605.70,114681.50,115978.40,119013.718
2025-09-13,115978.40,116245.40,115032.00,115862.70,52529.590
2025-09-14,115862.70,116118.60,115057.00,115210.00,55087.990
2025-09-15,115210.00,116759.90,114338.50,115300.60,117911.279
2025-09-16,115300.50,116910.80,114600.00,116747.30,99446.184
2025-09-17,116747.30,117266.40,114623.30,116402.50,158125.070
2025-09-18,116402.60,117875.20,116033.50,117017.10,107215.717
2025-09-19,117017.10,117406.80,115049.90,115569.50,88151.649
2025-09-20,115569.60,116059.20,115343.00,115624.90,32355.678
2025-09-21,115625.00,115778.00,115137.60,115183.90,32793.431
2025-09-22,115183.90,115344.60,111469.20,112604.70,159461.568
2025-09-23,112604.70,113254.80,111405.10,111947.00,102258.264
2025-09-24,111947.00,113895.80,110935.00,113254.00,105314.096
2025-09-25,113253.90,113462.10,108574.10,108934.50,178663.741
2025-09-26,108934.60,110250.00,108566.00,109588.50,112277.659
2025-09-27,109588.50,109700.00,109021.90,109577.30,35871.924
2025-09-28,109577.20,112300.00,109136.50,112119.60,77247.963
2025-09-29,112119.70,114377.20,111501.00,114257.10,125405.709
2025-09-30,114257.10,114800.00,112615.30,113988.80,119320.015
2025-10-01,113988.70,118631.80,113899.40,118552.40,172989.429
2025-10-02,118552.00,120999.00,118226.40,120481.30,145456.938
2025-10-03,120481.30,123900.00,119200.00,122182.70,167880.262
2025-10-04,122182.60,122781.10,121432.00,122343.20,70479.210
2025-10-05,122343.20,125877.30,122088.10,123426.70,162571.000
2025-10-06,123426.70,126208.50,123018.50,124628.50,140201.329
2025-10-07,124628.60,125098.00,120516.00,121286.50,181899.347
2025-10-08,121286.60,124170.60,121005.30,123237.50,127099.786
2025-10-09,123237.40,123740.10,119572.80,121579.30,163596.380
2025-10-10,121579.40,122497.00,101516.50,112714.90,391963.632
2025-10-11,112715.00,113300.10,109501.00,110579.10,163671.590
2025-10-12,110579.10,115730.30,109509.30,114894.40,217928.037
2025-10-13,114894.50,115912.00,113600.50,115111.90,195996.783
2025-10-14,115112.00,115360.20,109802.00,112983.80,259244.496
2025-10-15,112983.90,113576.10,110096.90,110699.00,131777.090
2025-10-16,110699.10,111960.00,107350.00,108129.40,193544.785
2025-10-17,108129.40,109199.80,103470.00,106378.60,242789.692
2025-10-18,106378.50,107452.60,106270.00,107117.50,68509.903
2025-10-19,107117.50,109399.90,106055.80,108586.20,113473.720
2025-10-20,108586.20,111650.00,107377.20,110469.90,139646.949
2025-10-21,110469.90,113940.00,107400.00,108253.70,241127.426
2025-10-22,108253.80,109160.00,106360.30,107532.00,180893.983
2025-10-23,107532.10,111240.00,107462.90,110025.90,129640.717
2025-10-24,110026.00,112086.00,109650.00,110965.40,110759.532
2025-10-25,110965.40,111903.90,110600.50,111589.40,45269.483
2025-10-26,111589.40,115521.70,111200.00,114497.80,97335.387
2025-10-27,114497.90,116380.20,113792.40,114064.10,118611.612
2025-10-28,114064.20,116074.30,112121.40,112833.50,131088.840
2025-10-29,112833.50,113593.00,109026.40,109985.60,163920.866
2025-10-30,109985.60,111565.10,106200.00,108263.50,205753.644
2025-10-31,108263.60,111233.00,108226.60,109557.30,152063.776
2025-11-01,109557.20,110557.00,109351.50,110047.20,41614.221
2025-11-02,110047.30,111216.00,109368.90,110494.90,61109.173
2025-11-03,110494.90,110711.00,105300.00,106544.00,174258.047
2025-11-04,106544.00,107271.90,98888.80,101450.30,281742.160
2025-11-05,101450.20,104497.60,98909.70,103837.00,167770.094
2025-11-06,103837.00,104210.20,100238.40,101305.60,145029.821
2025-11-07,101305.60,104070.70,99200.00,103305.20,163967.458
2025-11-08,103305.30,103373.80,101400.10,102269.30,70691.949
2025-11-09,102269.30,105440.00,101300.00,104670.60,92367.670
2025-11-10,104670.70,106666.00,104205.90,105966.30,120403.538
2025-11-11,105966.30,107473.70,102400.00,103005.80,132603.774
2025-11-12,103005.80,105297.00,100711.00,101605.80,140876.276
2025-11-13,101605.80,104024.60,97959.00,99654.30,236046.799
2025-11-14,99654.30,99862.80,93955.00,94544.90,287072.783
2025-11-15,94544.90,96800.00,94523.90,95560.30,90220.319
2025-11-16,95560.40,96600.00,92922.80,94221.70,135749.509
2025-11-17,94221.70,96012.20,91250.00,92169.70,205161.285
2025-11-18,92169.80,93799.10,89012.00,92916.90,232691.156
2025-11-19,92916.80,92944.80,88564.40,91508.90,226438.450
2025-11-20,91509.00,93150.00,86066.60,86601.30,276513.027
2025-11-21,86601.40,87465.40,80600.00,85093.50,449804.324
2025-11-22,85093.60,85599.90,83456.00,84689.40,94197.055
2025-11-23,84689.40,88100.00,84622.00,86807.70,138930.073
2025-11-24,86807.60,89177.30,85226.40,88247.10,211113.332
2025-11-25,88247.10,88477.60,86061.10,87324.10,149637.655
2025-11-26,87324.10,90655.40,86260.90,90438.10,159146.533
2025-11-27,90438.00,91931.90,90024.40,91292.20,113685.232
2025-11-28,91292.20,93080.00,90155.00,90847.80,146920.347
2025-11-29,90847.80,91130.00,90092.70,90765.00,54196.679
2025-11-30,90764.90,91934.40,90300.00,90320.60,66139.718
2025-12-01,90320.50,90396.90,83786.00,86241.60,296847.166
2025-12-02,86241.50,92273.20,86140.10,91249.10,228101.165
2025-12-03,91249.10,94185.00,90954.80,93376.70,201298.317
2025-12-04,93376.80,94040.00,90822.50,92034.70,146772.427
2025-12-05,92034.70,92665.50,87976.30,89288.50,179125.057
2025-12-06,89288.60,90257.30,88870.10,89197.10,56826.867
2025-12-07,89197.10,91722.00,87688.00,90345.40,129592.005
2025-12-08,90345.40,92262.60,89553.80,90610.80,152474.739
2025-12-09,90610.80,94555.00,89368.90,92638.40,181930.263
2025-12-10,92638.30,94443.70,91520.00,91977.50,160488.780
2025-12-11,91977.50,93547.30,89200.00,92477.50,191148.068
2025-12-12,92477.60,92719.00,89429.00,90229.60,144844.110
2025-12-13,90229.70,90599.00,89711.90,90191.30,36237.733
2025-12-14,90191.30,90440.00,87504.30,88118.80,92086.654
2025-12-15,88118.80,89972.40,85073.00,86389.90,194216.045
2025-12-16,86390.00,88143.90,85226.00,87826.30,142225.048
2025-12-17,87826.30,90363.20,85261.30,86201.60,208646.748
2025-12-18,86201.60,89447.90,84408.60,85469.70,229573.679
2025-12-19,85469.80,89374.60,85062.70,88100.00,178284.494
2025-12-20,88100.00,88551.80,87698.50,88320.80,35973.848
2025-12-21,88320.70,89050.00,87548.50,88621.30,67624.388
2025-12-22,88621.30,90599.00,87845.00,88581.50,154693.469
2025-12-23,88581.50,88904.90,86536.00,87463.00,133657.948
2025-12-24,87463.10,88033.30,86355.00,87627.30,81543.508
2025-12-25,87627.40,88594.00,86902.10,87182.80,57796.252
2025-12-26,87182.80,89557.60,86619.90,87318.20,149971.737
2025-12-27,87318.30,87956.90,87203.00,87829.40,27294.109
