2020-01-01 00:00:01.481,7189.43,7239.74,7170.15,7216.24,13871.046000000362,100004248.88320069,timestamp,open,high,low,close,volume,dollar_volume
,,,,,,,2022-01-12 12:33:59.683,43200.0,43250.0,43171.71,43171.71,2313.333,99970982.14745
,,,,,,,2022-01-12 12:37:08.084,43171.64,43183.81,43033.31,43072.46,2320.514,100047158.94756
,,,,,,,2022-01-12 12:45:52.562,43072.45,43160.41,42990.35,43150.31,2320.269,99889980.02241
,,,,,,,2022-01-12 12:55:57.257,43150.41,43299.86,43115.37,43218.63,2316.623,100087435.18738
,,,,,,,2022-01-12 13:00:36.501,43218.0,43368.54,43190.66,43338.83,2310.509,100024050.8503
,,,,,,,2022-01-12 13:05:28.169,43338.26,43376.52,43225.11,43279.93,2306.459,99854209.6403
,,,,,,,2022-01-12 13:10:29.787,43279.99,43303.85,43152.0,43271.55,2316.64,100136346.05919
,,,,,,,2022-01-12 13:21:00.267,43271.8,43380.0,43233.54,43366.58,2309.092,99993717.81769
,,,,,,,2022-01-12 13:29:30.781,43366.6,43600.0,43300.0,43500.33,2301.35,99961455.26605
,,,,,,,2022-01-12 13:30:10.600,43500.32,43716.5,43499.99,43600.0,2293.551,100051507.61116
,,,,,,,2022-01-12 13:30:21.128,43599.96,44000.0,43581.04,43937.57,2265.031,99199611.19979
,,,,,,,2022-01-12 13:30:29.912,44000.0,44091.93,43760.0,43871.59,2294.059,100675491.17687
,,,,,,,2022-01-12 13:30:43.127,43871.6,43878.27,43503.0,43518.15,2293.54,100124095.03934
,,,,,,,2022-01-12 13:31:22.155,43517.93,43720.0,43451.87,43572.2,2291.85,99911849.87266
,,,,,,,2022-01-12 13:32:42.876,43572.08,43626.9,43515.0,43547.31,2297.262,100084902.826
,,,,,,,2022-01-12 13:35:00.195,43548.0,43771.69,43526.01,43709.97,2290.11,99969483.09718
,,,,,,,2022-01-12 13:37:16.166,43709.98,43873.92,43709.98,43753.91,2283.931,100038127.42414
,,,,,,,2022-01-12 13:38:11.778,43753.18,43876.23,43733.0,43793.01,2282.915,99983544.90276
,,,,,,,2022-01-12 13:41:04.401,43793.99,43954.99,43790.01,43954.99,2278.49,99942043.84745
,,,,,,,2022-01-12 13:43:25.091,43955.0,43966.0,43819.8,43831.45,2279.324,100072406.22815
,,,,,,,2022-01-12 13:45:26.058,43831.36,43849.99,43770.72,43849.99,2269.257,99416969.85835
,,,,,,,2022-01-12 13:48:29.277,43850.0,43904.76,43786.22,43804.35,2293.953,100579675.77107
,,,,,,,2022-01-12 13:52:02.401,43804.34,44065.0,43804.34,44000.0,2274.209,99926537.14351
,,,,,,,2022-01-12 13:54:57.188,43987.98,44068.75,43835.01,43857.7,2277.179,100059410.51981
,,,,,,,2022-01-12 13:57:44.813,43857.69,43921.0,43790.8,43793.06,2280.169,99966919.00833
,,,,,,,2022-01-12 14:03:04.116,43792.88,43810.0,43683.0,43699.26,2287.142,100053681.52854
,,,,,,,2022-01-12 14:06:58.627,43699.25,43817.83,43655.01,43655.01,2285.955,99974728.49777
,,,,,,,2022-01-12 14:13:51.623,43655.0,43803.65,43650.0,43758.0,2286.674,100025110.90473
,,,,,,,2022-01-12 14:22:31.443,43757.99,43850.0,43740.45,43849.83,2283.455,99987509.03693
,,,,,,,2022-01-12 14:31:04.798,43850.0,43890.75,43705.3,43869.45,2283.722,99986244.03817
,,,,,,,2022-01-12 14:33:17.089,43869.5,43900.0,43682.0,43689.03,2281.517,99951700.09682
,,,,,,,2022-01-12 14:36:57.840,43689.04,43836.53,43652.04,43756.22,2287.919,100060341.80924
,,,,,,,2022-01-12 14:45:36.427,43756.22,43855.03,43659.27,43825.06,2284.844,99998628.90978
,,,,,,,2022-01-12 14:54:46.548,43824.26,43849.74,43710.41,43793.79,2284.497,100011905.29776
,,,,,,,2022-01-12 15:08:55.300,43793.81,43916.15,43770.3,43825.01,2280.332,100000208.3749
,,,,,,,2022-01-12 15:22:31.569,43823.25,43825.25,43584.09,43599.99,2280.011,99703238.88662
,,,,,,,2022-01-12 15:32:11.063,43600.0,43632.35,43518.55,43569.02,2301.371,100296531.75761
,,,,,,,2022-01-12 15:34:32.060,43568.93,43638.34,43475.15,43475.15,2293.805,99925803.68945
,,,,,,,2022-01-12 15:39:35.205,43475.0,43560.0,43389.15,43395.54,2301.91,100076134.8603
,,,,,,,2022-01-12 15:43:01.332,43395.24,43600.0,43391.0,43544.69,2297.247,100001054.8031
,,,,,,,2022-01-12 15:48:21.229,43544.7,43620.0,43450.0,43609.71,2296.225,99974009.31615
,,,,,,,2022-01-12 16:00:38.061,43609.61,43679.99,43435.63,43449.16,2294.446,100017910.28953
,,,,,,,2022-01-12 16:06:55.988,43449.17,43524.08,43400.0,43400.19,2300.681,99994847.01561
,,,,,,,2022-01-12 16:17:15.287,43400.22,43504.22,43300.0,43499.5,2304.35,100008158.02514
,,,,,,,2022-01-12 16:21:58.721,43499.62,43597.3,43455.91,43569.19,2296.344,99983636.3207
,,,,,,,2022-01-12 16:34:18.132,43569.19,43650.0,43536.36,43542.29,2292.18,99925103.9999
,,,,,,,2022-01-12 16:50:18.457,43540.68,43613.8,43473.95,43549.86,2298.286,100083018.11514
,,,,,,,2022-01-12 17:15:04.296,43549.99,43712.08,43545.63,43666.47,2291.543,100013097.86835
,,,,,,,2022-01-12 17:27:40.291,43665.8,43760.99,43650.1,43724.99,2288.242,99981944.84392
,,,,,,,2022-01-12 17:45:56.489,43725.34,43836.6,43676.55,43800.9,2278.578,99743425.74612
,,,,,,,2022-01-12 17:57:16.686,43800.9,43870.0,43726.15,43744.45,2289.628,100274972.88482
,,,,,,,2022-01-12 18:13:16.903,43744.12,43760.29,43586.44,43628.14,2222.589,97079492.11205
,,,,,,,2022-01-12 18:20:42.222,43628.15,43856.18,43621.73,43780.12,2352.898,102901196.26902
,,,,,,,2022-01-12 18:29:20.772,43780.14,43827.51,43601.01,43601.6,2287.677,99985420.00021
,,,,,,,2022-01-12 18:50:50.391,43601.0,43631.8,43526.32,43591.26,2294.095,99976157.46568
,,,,,,,2022-01-12 19:01:06.083,43590.99,43636.0,43507.76,43562.79,2296.882,100041004.17046
,,,,,,,2022-01-12 19:18:59.151,43562.99,43663.25,43521.11,43561.08,2291.278,99919633.33923
,,,,,,,2022-01-12 19:44:36.448,43561.07,43732.16,43550.09,43674.81,2251.996,98354782.92355
,,,,,,,2022-01-12 20:10:48.784,43675.03,43799.98,43604.0,43799.98,2325.823,101617045.96075
,,,,,,,2022-01-12 20:48:20.250,43799.99,43990.0,43770.97,43933.52,2281.999,100124344.63426
,,,,,,,2022-01-12 20:50:38.889,43932.06,43976.46,43777.2,43783.44,2277.748,100001775.86357
,,,,,,,2022-01-12 20:59:15.243,43781.97,43965.02,43765.45,43951.45,2279.347,100000038.523
,,,,,,,2022-01-12 21:18:53.742,43952.45,44199.99,43916.63,44199.99,2190.192,96463315.69261
,,,,,,,2022-01-12 21:24:46.536,44200.0,44300.0,44134.95,44238.0,2341.498,103536674.84909
,,,,,,,2022-01-12 21:25:00.475,44240.22,44247.88,44088.53,44148.21,2263.606,99972616.606
,,,,,,,2022-01-12 21:28:35.547,44148.2,44180.89,43933.01,43933.01,2271.33,99999544.72854
,,,,,,,2022-01-12 21:35:26.126,43933.0,43953.84,43768.64,43775.27,2281.118,100026321.47481
,,,,,,,2022-01-12 21:41:19.150,43775.06,43880.0,43720.01,43733.15,2282.756,99991713.82874
,,,,,,,2022-01-12 21:52:09.203,43733.15,43846.09,43721.21,43843.55,2282.993,99956244.10028
,,,,,,,2022-01-12 22:23:41.371,43843.76,43934.02,43814.5,43814.5,2280.727,100051890.01915
,,,,,,,2022-01-12 22:45:36.986,43814.4,43958.54,43761.22,43938.28,2280.071,99996283.91531
,,,,,,,2022-01-12 23:17:38.141,43938.18,44000.0,43846.05,43943.43,2276.188,99993232.88256
,,,,,,,2022-01-12 23:32:55.951,43945.61,43998.12,43835.28,43913.23,2277.173,100005699.95723
,,,,,,,2022-01-13 00:01:47.792,43913.22,44034.98,43850.0,43850.01,2273.177,99906981.14456
,,,,,,,2022-01-13 00:14:09.316,43850.0,43887.42,43786.2,43809.73,2283.441,100085151.00421
,,,,,,,2022-01-13 00:34:20.803,43809.74,43836.89,43643.0,43721.5,2285.563,99968239.41459
,,,,,,,2022-01-13 00:53:10.051,43721.51,43785.31,43653.31,43753.83,2287.627,100028794.65663
,,,,,,,2022-01-13 01:16:33.024,43753.83,43753.83,43550.39,43607.44,2292.148,100017189.70243
,,,,,,,2022-01-13 01:34:27.741,43607.92,43609.96,43500.0,43541.2,2294.49,99919453.09708
,,,,,,,2022-01-13 01:48:54.518,43540.29,43633.33,43521.32,43633.33,2296.651,100080413.04865
,,,,,,,2022-01-13 02:15:31.942,43633.33,43669.0,43553.11,43569.35,2291.059,99934073.90805
,,,,,,,2022-01-13 02:52:49.611,43569.35,43637.24,43450.0,43464.25,2298.172,100065993.46987
,,,,,,,2022-01-13 03:12:04.940,43464.0,43486.38,43419.11,43419.12,2301.363,99991911.62534
,,,,,,,2022-01-13 03:30:21.408,43419.11,43570.0,43419.11,43567.97,2298.489,100005943.45307
,,,,,,,2022-01-13 04:04:13.364,43567.97,43656.07,43547.27,43608.94,2291.861,99956107.92243
,,,,,,,2022-01-13 04:27:40.920,43608.93,43699.16,43575.0,43600.2,2291.761,100008871.40407
,,,,,,,2022-01-13 05:01:02.263,43600.19,43749.94,43565.0,43742.69,2289.891,99891423.63707
,,,,,,,2022-01-13 05:30:06.793,43742.7,43747.7,43613.7,43713.92,2291.91,100083939.473
,,,,,,,2022-01-13 06:06:59.487,43713.93,43777.0,43659.96,43761.5,2283.314,99849486.74512
,,,,,,,2022-01-13 06:39:59.286,43761.5,43761.5,43627.0,43707.62,2294.014,100198703.90459
,,,,,,,2022-01-13 07:13:45.335,43706.11,43750.0,43586.61,43586.61,2289.935,99994921.98488
,,,,,,,2022-01-13 07:41:15.293,43586.56,43706.84,43519.0,43706.83,2292.59,100000216.50852
,,,,,,,2022-01-13 08:01:35.744,43706.84,43835.49,43679.73,43777.59,2285.045,100016323.98244
,,,,,,,2022-01-13 08:17:59.069,43777.58,43857.44,43750.0,43778.82,2282.998,100001609.26533
,,,,,,,2022-01-13 08:40:53.822,43778.76,43880.0,43760.0,43790.02,2281.222,99964925.99786
,,,,,,,2022-01-13 09:04:20.637,43790.01,43880.58,43716.44,43862.27,2284.966,100026583.72761
,,,,,,,2022-01-13 09:27:46.832,43862.97,43973.25,43855.73,43943.22,2276.684,99986795.15767
,,,,,,,2022-01-13 09:33:31.899,43943.21,43946.09,43720.0,43783.27,2280.147,99911215.76775
,,,,,,,2022-01-13 09:46:07.331,43783.72,43951.0,43717.79,43951.0,2283.618,100109671.52336
,,,,,,,2022-01-13 10:06:54.882,43951.01,43998.0,43870.25,43971.49,2274.902,99967768.77754
,,,,,,,2022-01-13 10:16:14.127,43971.48,43996.51,43803.47,43920.84,2278.657,100028563.30687
,,,,,,,2022-01-13 10:34:49.397,43920.9,43937.0,43740.0,43774.29,2281.494,100004925.464
,,,,,,,2022-01-13 10:58:40.925,43774.2,43818.56,43663.41,43680.0,2286.447,99999035.29087
,,,,,,,2022-01-13 11:11:10.524,43679.99,43688.13,43603.0,43682.18,2291.216,100000315.27897
,,,,,,,2022-01-13 11:20:09.425,43681.75,43715.24,43482.52,43495.99,2293.252,99994006.4808
,,,,,,,2022-01-13 11:25:56.218,43495.98,43690.69,43466.76,43648.89,2293.648,100006738.65553
,,,,,,,2022-01-13 11:35:44.237,43649.86,43705.37,43562.0,43615.12,2288.166,99874857.38076
,,,,,,,2022-01-13 11:53:02.145,43615.0,43776.87,43561.01,43765.45,2292.794,100118244.685
,,,,,,,2022-01-13 12:08:56.907,43765.09,43784.66,43652.27,43726.98,2287.474,100006578.69418
,,,,,,,2022-01-13 12:25:55.907,43726.99,43784.75,43672.51,43784.75,2286.237,99998670.95537
,,,,,,,2022-01-13 12:57:47.443,43785.0,43798.83,43663.8,43688.35,2286.777,99998575.40439
,,,,,,,2022-01-13 13:26:13.239,43688.36,43860.74,43660.88,43860.74,2284.683,99984127.0464
,,,,,,,2022-01-13 13:33:52.253,43860.75,43932.0,43777.0,43780.0,2279.967,100017183.50285
,,,,,,,2022-01-13 13:38:23.761,43780.28,43892.31,43776.24,43861.32,2281.359,100001179.95055
,,,,,,,2022-01-13 13:58:22.515,43860.45,43950.0,43812.13,43934.28,2272.581,99735909.91407
,,,,,,,2022-01-13 14:08:01.649,43934.22,43978.92,43920.0,43966.45,2279.343,100186940.63362
,,,,,,,2022-01-13 14:18:01.163,43966.46,44300.0,43961.17,44200.01,2265.658,99989385.16993
,,,,,,,2022-01-13 14:18:54.157,44200.0,44300.0,44130.0,44149.65,2262.805,100005533.69489
,,,,,,,2022-01-13 14:19:32.907,44150.0,44168.7,44060.0,44071.95,2267.48,100057602.77287
,,,,,,,2022-01-13 14:21:40.792,44071.94,44192.83,44020.08,44154.17,2267.939,100020346.97731
,,,,,,,2022-01-13 14:27:20.515,44154.16,44280.0,44130.75,44264.37,2262.133,100000936.98126
,,,,,,,2022-01-13 14:32:13.599,44264.36,44390.0,44261.0,44262.8,2256.155,99995125.39819
,,,,,,,2022-01-13 14:33:08.116,44262.79,44315.68,44206.78,44242.36,2259.445,100001553.33463
,,,,,,,2022-01-13 14:36:26.535,44242.36,44396.68,44221.11,44307.14,2257.325,99998045.74277
,,,,,,,2022-01-13 14:40:13.089,44307.15,44307.15,44059.56,44097.01,2264.832,99982541.37618
,,,,,,,2022-01-13 14:42:52.210,44097.05,44166.66,44000.0,44018.66,2267.226,99943985.4887
,,,,,,,2022-01-13 14:47:04.988,44018.2,44057.0,43933.0,44050.3,2274.546,100069405.71461
,,,,,,,2022-01-13 14:51:15.225,44051.19,44183.6,44000.0,44157.12,2268.312,100008442.55227
,,,,,,,2022-01-13 14:58:40.447,44157.11,44178.08,43974.36,43995.52,2269.875,99985340.69425
,,,,,,,2022-01-13 15:06:26.366,43995.53,44023.19,43850.0,43865.78,2276.8,100015752.54376
,,,,,,,2022-01-13 15:13:17.268,43865.77,43874.97,43700.0,43719.78,2283.983,100002280.20592
,,,,,,,2022-01-13 15:14:53.124,43719.43,43762.5,43500.0,43640.08,2290.908,99967458.99271
,,,,,,,2022-01-13 15:15:22.597,43640.09,43685.01,43522.79,43598.07,2292.605,99980266.37558
,,,,,,,2022-01-13 15:17:22.332,43598.51,43600.0,43444.0,43481.07,2298.97,100051953.9282
,,,,,,,2022-01-13 15:18:44.643,43481.06,43490.42,43262.87,43329.44,2304.985,99995831.43893
,,,,,,,2022-01-13 15:19:11.553,43328.73,43332.0,43093.02,43231.57,2314.096,99983834.33374
,,,,,,,2022-01-13 15:19:28.404,43231.87,43423.24,43219.89,43395.5,2307.736,100001374.94509
,,,,,,,2022-01-13 15:20:25.464,43395.51,43403.71,43286.0,43360.48,2303.268,99843218.97516
,,,,,,,2022-01-13 15:23:04.169,43360.0,43419.88,43307.64,43318.61,2308.632,100145465.15333
,,,,,,,2022-01-13 15:26:32.170,43318.51,43324.05,43167.46,43172.05,2312.648,99988145.05828
,,,,,,,2022-01-13 15:28:17.027,43171.61,43331.77,43131.0,43293.76,2314.271,100040755.42011
,,,,,,,2022-01-13 15:29:52.775,43293.77,43296.29,43081.41,43117.7,2315.08,99979140.18218
,,,,,,,2022-01-13 15:31:27.659,43117.27,43187.96,43021.0,43055.0,2319.786,99984849.41304
,,,,,,,2022-01-13 15:33:12.702,43054.74,43144.84,43000.0,43055.4,2323.379,100037822.84508
,,,,,,,2022-01-13 15:35:38.546,43055.42,43180.03,43050.0,43178.71,2319.399,99995415.85636
,,,,,,,2022-01-13 15:38:27.226,43180.03,43241.74,43116.74,43117.05,2314.97,99994451.19729
,,,,,,,2022-01-13 15:43:15.725,43117.04,43184.61,43057.6,43078.28,2319.328,100010980.37864
,,,,,,,2022-01-13 15:48:45.684,43078.29,43094.9,42871.82,42930.42,2326.852,100000178.56766
,,,,,,,2022-01-13 15:50:35.082,42930.49,42989.0,42847.86,42875.82,2329.854,99998742.4798
,,,,,,,2022-01-13 15:52:30.587,42874.93,42997.29,42852.08,42985.33,2329.095,100001273.86368
,,,,,,,2022-01-13 15:56:30.877,42985.57,43199.85,42981.5,43199.85,2319.528,99951911.14564
,,,,,,,2022-01-13 15:58:51.109,43199.86,43227.0,43100.0,43125.72,2317.916,100041349.37311
,,,,,,,2022-01-13 16:02:27.971,43125.01,43243.23,43051.97,43214.12,2317.816,99995695.6941
,,,,,,,2022-01-13 16:07:11.091,43214.22,43410.6,43204.7,43410.6,2308.123,99911059.1107
,,,,,,,2022-01-13 16:09:41.773,43410.72,43500.0,43265.0,43293.06,2306.675,100099769.39764
,,,,,,,2022-01-13 16:10:42.291,43293.1,43300.0,43100.0,43129.99,2314.164,99955689.74
,,,,,,,2022-01-13 16:15:28.248,43130.0,43313.0,43118.89,43308.59,2314.069,100025322.72712
,,,,,,,2022-01-13 16:24:19.200,43308.6,43358.64,43230.44,43274.39,2308.168,99965316.32781
,,,,,,,2022-01-13 16:32:00.301,43273.78,43393.1,43230.0,43301.05,2309.388,100052926.01258
,,,,,,,2022-01-13 16:42:45.292,43301.5,43363.3,43177.4,43177.4,2310.895,99984473.73907
,,,,,,,2022-01-13 17:00:16.136,43177.37,43230.0,43059.08,43156.95,2318.116,99995936.95604
,,,,,,,2022-01-13 17:09:05.107,43156.95,43178.0,42891.0,42907.6,2323.855,99949067.33754
,,,,,,,2022-01-13 17:14:11.439,42907.61,42948.05,42758.12,42810.12,2334.924,100069193.02086
,,,,,,,2022-01-13 17:15:39.208,42810.1,42811.36,42691.06,42691.06,2339.357,100001802.5959
,,,,,,,2022-01-13 17:16:24.742,42691.05,42793.35,42666.01,42666.01,2327.408,99466406.83774
,,,,,,,2022-01-13 17:19:44.322,42666.0,42733.66,42577.43,42577.43,2355.077,100417141.81529
,,,,,,,2022-01-13 17:21:03.425,42577.23,42684.03,42552.0,42684.03,2346.339,99992602.9676
,,,,,,,2022-01-13 17:23:14.786,42684.28,42831.27,42630.0,42771.11,2341.671,100090684.25802
,,,,,,,2022-01-13 17:27:01.377,42771.1,42876.74,42700.0,42876.74,2337.01,100032501.75787
,,,,,,,2022-01-13 17:33:09.388,42876.75,42929.35,42763.63,42841.47,2332.407,99965483.16573
,,,,,,,2022-01-13 17:40:22.778,42841.48,42844.12,42646.35,42646.35,2336.186,99875489.0678
,,,,,,,2022-01-13 17:48:05.251,42646.34,42777.77,42620.67,42722.96,2344.633,100081643.6433
,,,,,,,2022-01-13 17:55:09.960,42722.97,42896.32,42711.58,42863.3,2337.677,100075675.8348
,,,,,,,2022-01-13 18:06:21.049,42864.12,42940.0,42777.74,42909.24,2332.441,99976466.11755
,,,,,,,2022-01-13 18:23:01.892,42909.14,42929.0,42730.07,42730.07,2334.505,100014017.98434
,,,,,,,2022-01-13 18:40:34.934,42730.0,42833.03,42666.67,42678.11,2338.682,99978125.80724
,,,,,,,2022-01-13 18:54:52.564,42678.12,42818.36,42611.26,42793.16,2342.176,100027923.58414
,,,,,,,2022-01-13 19:04:02.076,42793.15,42885.7,42683.29,42877.04,2336.791,99994516.13502
,,,,,,,2022-01-13 19:15:17.038,42877.38,42877.38,42574.78,42706.96,2344.01,100003103.66886
,,,,,,,2022-01-13 19:21:48.937,42706.29,42733.4,42581.91,42592.45,2344.027,100006908.92983
,,,,,,,2022-01-13 19:38:22.667,42592.41,42651.54,42525.0,42612.81,2348.446,99986561.68894
,,,,,,,2022-01-13 19:45:09.309,42612.37,42713.56,42511.49,42683.97,2348.11,100014863.01263
,,,,,,,2022-01-13 19:53:48.699,42682.64,42733.7,42500.01,42500.01,2345.064,99939661.74281
,,,,,,,2022-01-13 20:03:14.679,42500.0,42543.67,42380.0,42385.41,2355.725,100037755.34138
,,,,,,,2022-01-13 20:05:03.711,42386.01,42431.53,42323.17,42384.01,2360.673,100018102.69468
,,,,,,,2022-01-13 20:07:04.605,42383.94,42413.6,42312.0,42330.0,2361.121,100003560.38481
,,,,,,,2022-01-13 20:11:50.574,42329.89,42529.0,42301.16,42500.01,2346.856,99563020.44577
,,,,,,,2022-01-13 20:19:57.066,42500.0,42621.0,42449.59,42548.27,2361.269,100433356.24156
,,,,,,,2022-01-13 20:35:16.051,42549.99,42663.46,42478.64,42663.44,2348.083,99962267.86514
,,,,,,,2022-01-13 20:53:59.956,42663.45,42785.76,42553.46,42704.23,2342.188,100004096.71849
,,,,,,,2022-01-13 21:04:02.986,42704.24,42845.2,42636.11,42815.28,2340.766,100037879.21406
,,,,,,,2022-01-13 21:19:42.214,42815.28,42847.27,42695.73,42802.84,2338.657,100000013.99945
,,,,,,,2022-01-13 21:45:15.625,42802.97,42862.05,42737.8,42845.13,2336.166,100000964.72225
,,,,,,,2022-01-13 22:08:07.118,42845.12,42845.13,42600.0,42619.2,2340.327,100000106.71482
,,,,,,,2022-01-13 22:36:18.257,42615.54,42638.92,42450.04,42554.53,2349.519,99971914.96129
,,,,,,,2022-01-13 22:46:22.752,42554.63,42667.46,42462.0,42643.9,2348.961,100022479.36091
,,,,,,,2022-01-13 23:10:07.375,42643.9,42686.01,42527.21,42669.99,2346.5,100003431.99372
,,,,,,,2022-01-13 23:34:48.334,42670.0,42712.93,42481.87,42492.01,2347.002,99998349.78848
,,,,,,,2022-01-13 23:56:24.405,42492.57,42595.76,42350.0,42376.58,2354.972,99999859.83598
,,,,,,,2022-01-14 00:04:39.982,42378.72,42619.54,42373.74,42569.94,2352.846,99996138.04651
,,,,,,,2022-01-14 00:14:00.525,42569.95,42727.0,42535.8,42550.01,2342.842,99903301.03214
,,,,,,,2022-01-14 00:27:30.597,42550.0,42740.0,42462.5,42687.44,2348.882,100099697.02545
,,,,,,,2022-01-14 00:46:06.525,42687.43,42764.51,42625.86,42719.66,2341.657,100000224.01233
,,,,,,,2022-01-14 01:10:01.747,42719.86,42739.52,42560.0,42607.78,2345.033,99990595.89955
,,,,,,,2022-01-14 01:41:22.268,42607.78,42632.08,42506.3,42537.09,2348.155,99943778.59991
,,,,,,,2022-01-14 02:09:16.617,42537.09,42539.83,42415.0,42536.94,2355.91,100065494.21441
,,,,,,,2022-01-14 02:27:49.355,42536.89,42688.0,42512.94,42674.5,2345.939,99969530.09725
,,,,,,,2022-01-14 02:44:56.605,42674.49,42716.03,42580.0,42605.91,2343.075,99970671.23757
,,,,,,,2022-01-14 03:13:00.473,42605.91,42716.33,42552.94,42639.99,2346.953,100062333.94103
,,,,,,,2022-01-14 03:46:13.554,42639.99,42777.77,42593.3,42736.03,2339.039,99841277.47958
,,,,,,,2022-01-14 04:14:23.541,42736.02,42825.52,42673.43,42706.32,2341.179,100092215.36461
,,,,,,,2022-01-14 04:31:16.936,42706.05,42769.69,42641.33,42641.33,2343.245,100064387.04567
,,,,,,,2022-01-14 04:59:26.491,42641.32,42810.0,42622.28,42797.02,2340.972,100002997.61725
,,,,,,,2022-01-14 05:27:26.301,42796.73,42879.46,42700.0,42879.46,2330.039,99688398.38789
,,,,,,,2022-01-14 05:54:28.550,42879.47,42887.91,42759.2,42856.69,2339.852,100211392.25291
,,,,,,,2022-01-14 06:17:14.711,42856.68,42950.7,42810.01,42865.66,2334.051,100100580.33022
,,,,,,,2022-01-14 06:26:39.982,42865.67,42924.87,42764.23,42768.46,2334.35,99985126.70194
,,,,,,,2022-01-14 06:52:10.690,42768.58,42858.04,42734.0,42829.32,2337.221,100014274.16353
,,,,,,,2022-01-14 07:22:29.869,42829.09,42849.99,42630.0,42630.0,2302.749,98387142.69084
,,,,,,,2022-01-14 07:42:44.029,42630.0,42695.0,42557.83,42604.38,2383.293,101605576.15455
,,,,,,,2022-01-14 07:57:38.461,42603.9,42658.86,42500.0,42531.31,2346.653,99861602.38613
,,,,,,,2022-01-14 08:03:16.962,42531.32,42563.54,42416.25,42416.25,2357.074,100136509.49897
,,,,,,,2022-01-14 08:10:19.839,42416.24,42505.69,42350.0,42403.32,2357.034,100003687.79773
,,,,,,,2022-01-14 08:16:32.515,42403.37,42520.0,42350.2,42454.12,2355.562,100003440.79864
,,,,,,,2022-01-14 08:28:57.771,42454.89,42476.0,42340.0,42400.01,2358.101,99999809.20764
,,,,,,,2022-01-14 08:42:07.534,42401.0,42513.0,42354.14,42478.63,2356.393,100003697.57829
,,,,,,,2022-01-14 08:57:34.252,42478.65,42626.13,42444.44,42579.57,2349.926,99968747.99877
,,,,,,,2022-01-14 09:10:09.685,42579.4,42605.0,42451.03,42473.68,2351.59,100030934.59545
,,,,,,,2022-01-14 09:28:50.782,42473.69,42660.92,42470.24,42660.92,2348.028,99993567.1536
,,,,,,,2022-01-14 09:50:24.288,42660.94,42687.35,42481.48,42530.0,2349.618,100006365.85326
,,,,,,,2022-01-14 10:15:11.827,42529.97,42529.97,42371.53,42425.01,2356.303,99999394.1864
,,,,,,,2022-01-14 10:28:26.982,42425.0,42564.69,42361.44,42454.78,2354.001,99963088.94515
,,,,,,,2022-01-14 10:46:10.615,42454.68,42455.13,42191.06,42191.06,2362.572,100035788.82622
,,,,,,,2022-01-14 10:53:37.053,42191.0,42221.76,41880.0,42100.03,2376.816,99942755.90905
,,,,,,,2022-01-14 10:53:46.209,42100.01,42195.91,41998.51,42045.31,2377.379,100048247.5712
,,,,,,,2022-01-14 10:54:37.139,42045.31,42138.77,42012.59,42070.44,2376.219,99971942.9634
,,,,,,,2022-01-14 10:57:15.196,42070.43,42110.0,41860.0,41981.07,2381.703,100024179.08212
,,,,,,,2022-01-14 10:58:23.190,41981.5,42117.69,41969.53,42025.54,2378.295,100004141.45524
,,,,,,,2022-01-14 11:01:17.273,42025.55,42036.87,41950.0,41973.62,2380.668,99962139.5833
,,,,,,,2022-01-14 11:06:32.908,41973.77,41978.47,41861.03,41929.47,2386.547,100031658.33056
,,,,,,,2022-01-14 11:10:10.542,41929.46,42029.06,41917.33,42016.39,2382.458,100016658.97817
,,,,,,,2022-01-14 11:17:39.623,42016.38,42017.45,41855.37,41867.08,2386.034,99996552.91649
