timestamp,open,high,low,close,volume
1641889450198,42499.0,42698.34,42436.87,42500.77,2349.252
1641889488655,42500.0,42507.38,42207.6,42244.39,2362.884
1641889695194,42244.4,42270.0,42104.13,42104.13,2368.215
1641890066003,42104.12,42143.9,42006.48,42006.48,2378.09
1641890458077,42006.47,42084.79,41890.24,42025.2,2380.229
1641890577860,42025.06,42040.13,41905.0,41942.63,2382.245
1641890851830,41942.64,42052.0,41930.0,42012.8,2381.891
1641891813202,42012.81,42040.0,41830.0,41830.01,2380.634
1641892359052,41830.0,42009.88,41826.11,42002.23,2389.712
1641893138681,42002.24,42099.72,41978.8,42080.36,2379.409
1641894297848,42080.36,42134.99,41935.07,41967.64,2379.386
1641895291881,41967.65,42059.31,41792.36,41803.62,2384.812
1641896154845,41800.56,41872.97,41750.0,41862.7,2391.525
1641896554151,41862.73,41866.13,41692.27,41768.74,2394.378
1641897161820,41768.75,41800.01,41651.37,41680.41,2395.469
1641898178643,41680.38,41724.49,41561.25,41614.84,2402.619
1641898800141,41614.31,41740.81,41574.42,41724.35,2400.152
1641899307675,41724.54,41811.0,41715.57,41717.89,2393.599
1641900009569,41717.88,41909.73,41681.76,41836.97,2393.302
1641900671373,41836.53,41932.65,41708.13,41801.01,2391.18
1641901585963,41801.15,41903.78,41709.09,41833.12,2368.016
1641902911348,41833.13,41950.0,41787.81,41842.5,2411.854
1641903998778,41842.51,41914.76,41770.0,41829.16,2389.655
1641905662228,41828.9,41880.0,41758.32,41815.09,2384.502
1641907177606,41815.08,41859.99,41671.3,41745.0,2401.048
1641908153363,41745.01,41751.99,41575.36,41631.79,2401.371
1641908736133,41631.65,41750.0,41600.01,41738.35,2399.704
1641909780109,41737.86,41812.44,41648.48,41648.48,2395.875
1641910760607,41648.45,41672.55,41500.0,41536.46,2404.841
1641910979507,41537.21,41586.3,41333.54,41488.95,2411.174
1641911121076,41488.16,41526.15,41344.33,41383.62,2412.327
1641911387960,41382.75,41417.91,41270.58,41352.71,2418.7980000000002
1641911574376,41353.33,41413.34,41255.0,41393.36,2420.526
1641911771196,41393.47,41508.97,41384.78,41403.0,2411.958
1641912025702,41402.99,41564.82,41301.01,41552.17,2412.669
1641912412627,41553.08,41693.03,41453.72,41633.21,2406.697
1641912774104,41636.72,41666.0,41481.86,41633.89,2405.441
1641913226907,41634.0,41884.79,41630.74,41764.59,2392.055
1641913337404,41764.46,42006.71,41700.0,42006.71,2390.661
1641913510647,42006.85,42131.09,41967.24,42099.99,2365.074
1641913554571,42100.0,42200.0,41978.44,41988.09,2389.42
1641913621301,41987.33,42024.6,41850.0,41860.24,2383.15
1641913844216,41860.28,41970.3,41806.0,41812.29,2387.798
1641914149061,41812.3,41938.0,41735.0,41899.95,2392.047
1641914517620,41899.94,41922.68,41690.0,41910.73,2391.977
1641915045265,41910.72,41949.28,41672.38,41699.99,2367.552
1641915240750,41700.0,41741.72,41537.6,41693.81,2427.594
1641915433095,41693.8,41712.12,41400.0,41471.9,2406.542
1641915764122,41471.89,41623.0,41439.56,41563.23,2403.248
1641916243196,41563.29,41764.27,41540.0,41750.48,2402.933
1641916821040,41750.65,41958.33,41662.16,41914.77,2393.053
1641917066369,41914.6,42082.47,41910.79,42024.92,2381.565
1641917228582,42024.93,42095.12,41997.57,41999.99,2323.849
1641917305748,42000.0,42130.5,41916.06,42130.5,2435.502
1641917582062,42130.51,42290.33,42036.64,42265.88,2370.899
1641917727722,42266.75,42416.07,42189.78,42300.0,2365.066
1641917769117,42300.0,42406.42,42223.48,42304.33,2363.656
1641917841997,42304.34,42450.0,42289.33,42383.22,2360.922
1641917963581,42383.21,42417.94,42259.07,42357.41,2362.009
1641918173872,42357.81,42454.27,42270.4,42442.59,2362.492
1641918511957,42443.21,42565.0,42371.14,42545.73,2354.458
1641918652434,42545.59,42558.26,42414.91,42529.2,2353.511
1641918905478,42529.19,42657.0,42512.89,42594.67,2348.628
1641919040138,42595.51,42750.0,42586.94,42749.99,2343.494
1641919218380,42750.0,42919.0,42748.95,42866.02,2334.677
1641919269362,42866.01,42900.0,42722.0,42739.82,2335.422
1641919341155,42739.83,42842.02,42705.07,42724.55,2338.779
1641919604153,42723.9,42727.95,42604.28,42646.24,2336.49
1641919741694,42645.52,42776.52,42612.66,42702.63,2350.67
1641920192290,42703.12,42870.0,42654.13,42864.37,2339.231
1641920572894,42864.36,42990.0,42846.27,42881.96,2330.099
1641920692176,42881.95,42950.86,42791.01,42950.01,2327.463
1641921026755,42950.0,43100.0,42898.85,43085.95,2329.981
1641921170175,43085.96,43118.0,42910.33,42979.19,2326.528
1641921330407,42979.18,43014.4,42827.85,42833.7,2329.929
1641921694242,42833.56,42847.71,42400.0,42497.4,2346.04
1641921822795,42490.38,42566.95,42300.0,42566.95,2356.591
1641921841708,42568.73,42630.42,42425.19,42445.14,2345.719
1641921921296,42445.15,42500.0,42283.0,42283.07,2363.42
1641921985680,42283.0,42430.55,42272.69,42423.64,2361.971
1641922078316,42423.65,42446.93,42311.52,42364.37,2358.653
1641922300218,42364.36,42524.82,42341.34,42403.97,2356.461
1641922593249,42407.52,42597.63,42338.42,42562.9,2353.744
1641923021067,42562.89,42572.22,42400.84,42475.51,2353.51
1641923776464,42475.5,42542.0,42325.0,42441.32,2357.54
1641924499260,42441.33,42635.9,42412.82,42609.47,2351.921
1641925228219,42609.25,42685.0,42557.97,42654.3,2345.772
1641926059897,42654.31,42835.75,42625.31,42778.7,2338.664
1641926324810,42778.17,42888.0,42750.49,42783.26,2334.725
1641926999423,42783.25,42820.05,42638.57,42644.14,2340.589
1641927752060,42643.99,42826.48,42618.32,42782.01,2340.409
1641928885829,42782.07,42788.72,42566.06,42598.1,2343.324
1641929556866,42598.0,42858.0,42585.62,42842.83,2339.65
1641930614169,42844.19,43000.0,42835.0,42999.99,2323.588
1641930805827,43000.0,43054.6,42924.34,42944.56,2332.356
1641931312041,42944.55,43080.52,42835.04,42893.12,2327.788
1641931718946,42893.33,42953.12,42765.92,42783.04,2334.447
1641932439820,42783.04,42887.17,42713.86,42755.18,2335.869
1641933803535,42755.19,42840.01,42656.82,42719.69,2340.335
1641934765046,42719.7,42793.0,42655.71,42677.93,2341.002
1641936577659,42677.92,42736.7,42630.0,42659.81,2342.062
1641938187752,42658.56,42711.74,42606.15,42619.31,2344.267
1641939905841,42619.31,42757.17,42586.58,42696.58,2342.77
1641941828540,42696.57,42871.4,42637.62,42808.51,2338.098
1641942971797,42808.51,42826.12,42650.0,42756.97,2339.943
1641944375530,42756.0,42800.1,42605.1,42673.66,2340.714
1641945624450,42673.65,42898.99,42662.91,42898.99,2337.368
1641946398343,42899.0,42949.97,42701.16,42776.2,2335.073
1641947221390,42778.07,42832.51,42595.0,42599.48,2340.993
1641948271823,42599.37,42715.23,42550.0,42630.38,2347.44
1641949230646,42630.0,42754.01,42560.01,42560.01,2241.843
1641950391955,42560.0,42692.75,42532.45,42579.45,2450.147
1641952279837,42579.46,42699.35,42558.27,42565.38,2346.157
1641954371469,42565.01,42618.24,42435.32,42442.5,2349.051
1641955583961,42442.42,42558.92,42415.0,42556.7,2356.12
1641956523089,42556.8,42613.8,42477.05,42592.21,2350.018
1641958339231,42589.03,42671.54,42550.0,42671.54,2344.836
1641960471509,42672.0,42715.7,42551.35,42575.18,2346.551
1641961736561,42575.18,42617.34,42503.0,42606.61,2349.983
1641963619721,42606.62,42706.23,42545.73,42643.85,2343.064
1641965596412,42643.86,42752.35,42634.69,42701.97,2343.467
1641967567307,42701.96,42800.0,42600.26,42787.39,2342.945
1641969059739,42787.38,42864.0,42680.54,42707.13,2337.083
1641969789833,42707.0,42710.02,42580.0,42595.71,2346.412
1641970934328,42595.72,42617.78,42467.16,42481.3,2350.828
1641971810317,42481.87,42578.09,42450.0,42517.31,2352.798
1641972746050,42517.32,42629.98,42510.0,42530.76,2349.3559999999998
1641974118649,42531.15,42680.0,42487.74,42620.91,2347.395
1641975400948,42620.68,42691.95,42542.12,42550.01,2346.87
1641976817955,42550.0,42659.0,42548.12,42651.42,2347.136
1641978193072,42651.42,42750.0,42620.0,42744.44,2343.133
1641979196551,42744.43,42897.34,42740.04,42848.64,2336.014
1641979622443,42848.66,42865.57,42736.2,42736.2,2336.122
1641980265880,42736.2,42740.0,42625.31,42721.43,2343.126
1641981089981,42721.42,42867.63,42670.36,42867.63,2338.34
1641982171632,42867.66,42979.89,42829.7,42885.9,2330.772
1641982309286,42885.97,42965.99,42863.27,42884.97,2330.519
1641982772022,42884.97,42926.37,42773.55,42802.41,2334.439
1641983745477,42802.34,42828.76,42716.59,42794.64,2337.421
1641985088226,42794.51,42833.21,42704.43,42768.92,2337.706
1641986781545,42768.93,42899.99,42657.0,42899.99,2316.912
1641987595950,42900.0,43351.28,42867.0,43147.39,2341.153
1641987604777,43154.13,43400.0,43093.64,43292.18,2315.098
1641987623374,43292.19,43423.0,43205.17,43279.88,2307.7
1641987650170,43279.87,43444.0,43242.08,43375.66,2305.903
1641987691125,43375.26,43398.16,43198.67,43199.99,2272.258
1641987754929,43200.0,43221.2,43088.94,43103.06,2356.269
1641987866573,43103.04,43199.95,43037.7,43185.27,2320.166
1641988084211,43185.26,43199.8,43033.0,43033.0,2320.2110000000002
1641988211501,43033.21,43036.38,42921.0,43019.99,2324.198
1641988398175,43020.0,43033.2,42856.9,42899.9,2332.114
1641988818048,42899.91,43026.19,42848.38,43005.6,2329.228
1641989187361,43001.68,43013.25,42872.3,42971.52,2328.914
1641990058597,42971.59,43173.3,42969.54,43034.45,2321.808
1641990401041,43034.18,43200.0,43029.99,43199.99,2318.235
1641990839683,43200.0,43250.0,43171.71,43171.71,2313.333
1641991028084,43171.64,43183.81,43033.31,43072.46,2320.514
1641991552562,43072.45,43160.41,42990.35,43150.31,2320.2690000000002
1641992157257,43150.41,43299.86,43115.37,43218.63,2316.623
1641992436501,43218.0,43368.54,43190.66,43338.83,2310.509
1641992728169,43338.26,43376.52,43225.11,43279.93,2306.459
1641993029787,43279.99,43303.85,43152.0,43271.55,2316.64
1641993660267,43271.8,43380.0,43233.54,43366.58,2309.092
1641994170781,43366.6,43600.0,43300.0,43500.33,2301.35
1641994210600,43500.32,43716.5,43499.99,43600.0,2293.551
1641994221128,43599.96,44000.0,43581.04,43937.57,2265.031
1641994229912,44000.0,44091.93,43760.0,43871.59,2294.059
1641994243127,43871.6,43878.27,43503.0,43518.15,2293.54
1641994282155,43517.93,43720.0,43451.87,43572.2,2291.85
1641994362876,43572.08,43626.9,43515.0,43547.31,2297.262
1641994500195,43548.0,43771.69,43526.01,43709.97,2290.11
1641994636166,43709.98,43873.92,43709.98,43753.91,2283.931
1641994691778,43753.18,43876.23,43733.0,43793.01,2282.915
1641994864401,43793.99,43954.99,43790.01,43954.99,2278.49
1641995005091,43955.0,43966.0,43819.8,43831.45,2279.324
1641995126058,43831.36,43849.99,43770.72,43849.99,2269.257
1641995309277,43850.0,43904.76,43786.22,43804.35,2293.953
1641995522401,43804.34,44065.0,43804.34,44000.0,2274.209
1641995697188,43987.98,44068.75,43835.01,43857.7,2277.179
1641995864813,43857.69,43921.0,43790.8,43793.06,2280.169
1641996184116,43792.88,43810.0,43683.0,43699.26,2287.142
1641996418627,43699.25,43817.83,43655.01,43655.01,2285.955
1641996831623,43655.0,43803.65,43650.0,43758.0,2286.674
1641997351443,43757.99,43850.0,43740.45,43849.83,2283.455
1641997864798,43850.0,43890.75,43705.3,43869.45,2283.722
1641997997089,43869.5,43900.0,43682.0,43689.03,2281.517
1641998217840,43689.04,43836.53,43652.04,43756.22,2287.919
1641998736427,43756.22,43855.03,43659.27,43825.06,2284.844
1641999286548,43824.26,43849.74,43710.41,43793.79,2284.497
1642000135300,43793.81,43916.15,43770.3,43825.01,2280.332
1642000951569,43823.25,43825.25,43584.09,43599.99,2280.011
1642001531063,43600.0,43632.35,43518.55,43569.02,2301.371
1642001672060,43568.93,43638.34,43475.15,43475.15,2293.805
1642001975205,43475.0,43560.0,43389.15,43395.54,2301.91
1642002181332,43395.24,43600.0,43391.0,43544.69,2297.247
1642002501229,43544.7,43620.0,43450.0,43609.71,2296.225
1642003238061,43609.61,43679.99,43435.63,43449.16,2294.446
1642003615988,43449.17,43524.08,43400.0,43400.19,2300.681
1642004235287,43400.22,43504.22,43300.0,43499.5,2304.35
1642004518721,43499.62,43597.3,43455.91,43569.19,2296.344
1642005258132,43569.19,43650.0,43536.36,43542.29,2292.18
1642006218457,43540.68,43613.8,43473.95,43549.86,2298.286
1642007704296,43549.99,43712.08,43545.63,43666.47,2291.543
1642008460291,43665.8,43760.99,43650.1,43724.99,2288.242
1642009556489,43725.34,43836.6,43676.55,43800.9,2278.578
1642010236686,43800.9,43870.0,43726.15,43744.45,2289.628
1642011196903,43744.12,43760.29,43586.44,43628.14,2222.589
1642011642222,43628.15,43856.18,43621.73,43780.12,2352.898
1642012160772,43780.14,43827.51,43601.01,43601.6,2287.677
1642013450391,43601.0,43631.8,43526.32,43591.26,2294.095
1642014066083,43590.99,43636.0,43507.76,43562.79,2296.882
1642015139151,43562.99,43663.25,43521.11,43561.08,2291.2780000000002
1642016676448,43561.07,43732.16,43550.09,43674.81,2251.996
1642018248784,43675.03,43799.98,43604.0,43799.98,2325.823
1642020500250,43799.99,43990.0,43770.97,43933.52,2281.999
1642020638889,43932.06,43976.46,43777.2,43783.44,2277.748
1642021155243,43781.97,43965.02,43765.45,43951.45,2279.347
1642022333742,43952.45,44199.99,43916.63,44199.99,2190.192
1642022686536,44200.0,44300.0,44134.95,44238.0,2341.498
1642022700475,44240.22,44247.88,44088.53,44148.21,2263.606
1642022915547,44148.2,44180.89,43933.01,43933.01,2271.33
1642023326126,43933.0,43953.84,43768.64,43775.27,2281.118
1642023679150,43775.06,43880.0,43720.01,43733.15,2282.756
1642024329203,43733.15,43846.09,43721.21,43843.55,2282.993
1642026221371,43843.76,43934.02,43814.5,43814.5,2280.727
1642027536986,43814.4,43958.54,43761.22,43938.28,2280.071
1642029458141,43938.18,44000.0,43846.05,43943.43,2276.188
1642030375951,43945.61,43998.12,43835.28,43913.23,2277.1730000000002
1642032107792,43913.22,44034.98,43850.0,43850.01,2273.177
1642032849316,43850.0,43887.42,43786.2,43809.73,2283.441
1642034060803,43809.74,43836.89,43643.0,43721.5,2285.563
1642035190051,43721.51,43785.31,43653.31,43753.83,2287.627
1642036593024,43753.83,43753.83,43550.39,43607.44,2292.148
1642037667741,43607.92,43609.96,43500.0,43541.2,2294.4900000000002
1642038534518,43540.29,43633.33,43521.32,43633.33,2296.651
1642040131942,43633.33,43669.0,43553.11,43569.35,2291.059
1642042369611,43569.35,43637.24,43450.0,43464.25,2298.172
1642043524940,43464.0,43486.38,43419.11,43419.12,2301.363
1642044621408,43419.11,43570.0,43419.11,43567.97,2298.489
1642046653364,43567.97,43656.07,43547.27,43608.94,2291.861
1642048060920,43608.93,43699.16,43575.0,43600.2,2291.761
1642050062263,43600.19,43749.94,43565.0,43742.69,2289.891
1642051806793,43742.7,43747.7,43613.7,43713.92,2291.91
1642054019487,43713.93,43777.0,43659.96,43761.5,2283.314
1642055999286,43761.5,43761.5,43627.0,43707.62,2294.014
1642058025335,43706.11,43750.0,43586.61,43586.61,2289.935
1642059675293,43586.56,43706.84,43519.0,43706.83,2292.59
1642060895744,43706.84,43835.49,43679.73,43777.59,2285.045
1642061879069,43777.58,43857.44,43750.0,43778.82,2282.998
1642063253822,43778.76,43880.0,43760.0,43790.02,2281.222
1642064660637,43790.01,43880.58,43716.44,43862.27,2284.966
1642066066832,43862.97,43973.25,43855.73,43943.22,2276.684
1642066411899,43943.21,43946.09,43720.0,43783.27,2280.147
1642067167331,43783.72,43951.0,43717.79,43951.0,2283.618
1642068414882,43951.01,43998.0,43870.25,43971.49,2274.902
1642068974127,43971.48,43996.51,43803.47,43920.84,2278.657
1642070089397,43920.9,43937.0,43740.0,43774.29,2281.494
1642071520925,43774.2,43818.56,43663.41,43680.0,2286.447
1642072270524,43679.99,43688.13,43603.0,43682.18,2291.216
1642072809425,43681.75,43715.24,43482.52,43495.99,2293.252
1642073156218,43495.98,43690.69,43466.76,43648.89,2293.648
1642073744237,43649.86,43705.37,43562.0,43615.12,2288.166
1642074782145,43615.0,43776.87,43561.01,43765.45,2292.794
1642075736907,43765.09,43784.66,43652.27,43726.98,2287.474
1642076755907,43726.99,43784.75,43672.51,43784.75,2286.237
1642078667443,43785.0,43798.83,43663.8,43688.35,2286.777
1642080373239,43688.36,43860.74,43660.88,43860.74,2284.683
1642080832253,43860.75,43932.0,43777.0,43780.0,2279.967
1642081103761,43780.28,43892.31,43776.24,43861.32,2281.359
1642082302515,43860.45,43950.0,43812.13,43934.28,2272.581
1642082881649,43934.22,43978.92,43920.0,43966.45,2279.343
1642083481163,43966.46,44300.0,43961.17,44200.01,2265.658
1642083534157,44200.0,44300.0,44130.0,44149.65,2262.805
1642083572907,44150.0,44168.7,44060.0,44071.95,2267.48
1642083700792,44071.94,44192.83,44020.08,44154.17,2267.939
1642084040515,44154.16,44280.0,44130.75,44264.37,2262.133
1642084333599,44264.36,44390.0,44261.0,44262.8,2256.155
1642084388116,44262.79,44315.68,44206.78,44242.36,2259.445
1642084586535,44242.36,44396.68,44221.11,44307.14,2257.325
1642084813089,44307.15,44307.15,44059.56,44097.01,2264.832
1642084972210,44097.05,44166.66,44000.0,44018.66,2267.226
1642085224988,44018.2,44057.0,43933.0,44050.3,2274.546
1642085475225,44051.19,44183.6,44000.0,44157.12,2268.312
1642085920447,44157.11,44178.08,43974.36,43995.52,2269.875
1642086386366,43995.53,44023.19,43850.0,43865.78,2276.8
1642086797268,43865.77,43874.97,43700.0,43719.78,2283.983
1642086893124,43719.43,43762.5,43500.0,43640.08,2290.908
1642086922597,43640.09,43685.01,43522.79,43598.07,2292.605
1642087042332,43598.51,43600.0,43444.0,43481.07,2298.97
1642087124643,43481.06,43490.42,43262.87,43329.44,2304.985
1642087151553,43328.73,43332.0,43093.02,43231.57,2314.096
1642087168404,43231.87,43423.24,43219.89,43395.5,2307.736
1642087225464,43395.51,43403.71,43286.0,43360.48,2303.268
1642087384169,43360.0,43419.88,43307.64,43318.61,2308.632
1642087592170,43318.51,43324.05,43167.46,43172.05,2312.648
1642087697027,43171.61,43331.77,43131.0,43293.76,2314.271
1642087792775,43293.77,43296.29,43081.41,43117.7,2315.08
1642087887659,43117.27,43187.96,43021.0,43055.0,2319.786
1642087992702,43054.74,43144.84,43000.0,43055.4,2323.379
1642088138546,43055.42,43180.03,43050.0,43178.71,2319.399
1642088307226,43180.03,43241.74,43116.74,43117.05,2314.97
1642088595725,43117.04,43184.61,43057.6,43078.28,2319.328
1642088925684,43078.29,43094.9,42871.82,42930.42,2326.852
1642089035082,42930.49,42989.0,42847.86,42875.82,2329.854
1642089150587,42874.93,42997.29,42852.08,42985.33,2329.095
1642089390877,42985.57,43199.85,42981.5,43199.85,2319.528
1642089531109,43199.86,43227.0,43100.0,43125.72,2317.916
1642089747971,43125.01,43243.23,43051.97,43214.12,2317.816
1642090031091,43214.22,43410.6,43204.7,43410.6,2308.123
1642090181773,43410.72,43500.0,43265.0,43293.06,2306.675
1642090242291,43293.1,43300.0,43100.0,43129.99,2314.164
1642090528248,43130.0,43313.0,43118.89,43308.59,2314.069
1642091059200,43308.6,43358.64,43230.44,43274.39,2308.168
1642091520301,43273.78,43393.1,43230.0,43301.05,2309.388
1642092165292,43301.5,43363.3,43177.4,43177.4,2310.895
1642093216136,43177.37,43230.0,43059.08,43156.95,2318.116
1642093745107,43156.95,43178.0,42891.0,42907.6,2323.855
1642094051439,42907.61,42948.05,42758.12,42810.12,2334.924
1642094139208,42810.1,42811.36,42691.06,42691.06,2339.357
1642094184742,42691.05,42793.35,42666.01,42666.01,2327.408
1642094384322,42666.0,42733.66,42577.43,42577.43,2355.077
1642094463425,42577.23,42684.03,42552.0,42684.03,2346.339
1642094594786,42684.28,42831.27,42630.0,42771.11,2341.671
1642094821377,42771.1,42876.74,42700.0,42876.74,2337.01
1642095189388,42876.75,42929.35,42763.63,42841.47,2332.407
1642095622778,42841.48,42844.12,42646.35,42646.35,2336.186
1642096085251,42646.34,42777.77,42620.67,42722.96,2344.633
