timestamp,open,high,low,close,volume,dollar_volume
2023-07-20 10:53:00.038,30286.2,30308.1,30255.0,30284.9,3310.805000000047,100247162.55259997
2023-07-20 10:55:41.693,30284.3,30298.0,30238.0,30250.0,3304.0850000000155,100020882.99629995
2023-07-20 11:03:45.325,30248.2,30299.8,30247.0,30263.7,3303.130000000069,100001452.5025003
2023-07-20 11:20:41.978,30263.6,30291.0,30257.2,30291.0,3364.519000000025,101855373.1504004
2023-07-20 11:35:36.539,30291.8,30306.5,30240.2,30289.0,3303.236000000045,100000255.77089986
2023-07-20 11:55:59.412,30289.0,30302.9,30251.3,30261.6,3305.382000000064,100077513.15160045
2023-07-20 12:17:43.047,30261.6,30272.0,30210.0,30224.9,3308.5050000000056,100066733.02019988
2023-07-20 12:32:30.284,30224.6,30267.9,30191.6,30220.0,3323.3270000000393,100469224.45540036
2023-07-20 12:42:57.943,30219.9,30237.5,30203.0,30219.6,3316.0910000001522,100204963.79749978
2023-07-20 13:00:12.730,30219.6,30236.4,30165.3,30188.7,3324.650000000018,100407439.82096006
2023-07-20 13:13:13.253,30188.6,30206.4,30156.8,30199.1,3318.536000000079,100151758.81019984
2023-07-20 13:24:53.329,30200.0,30255.8,30199.2,30250.0,3346.767000000076,101180937.38440003
2023-07-20 13:36:15.970,30250.3,30264.9,30210.8,30253.3,3307.1920000000264,100015214.3941993
2023-07-20 13:52:09.906,30253.5,30267.5,30189.5,30189.5,3308.5600000000964,100000500.67460036
2023-07-20 14:08:08.158,30189.5,30210.0,30116.5,30124.8,3333.5080000000207,100533274.57196033
2023-07-20 14:16:44.789,30120.8,30162.5,30100.0,30134.5,3324.1550000001075,100146773.69460003
2023-07-20 14:21:43.669,30134.7,30136.6,30087.0,30105.5,3327.312000000156,100173421.03139986
2023-07-20 14:26:08.155,30105.4,30132.6,30057.9,30077.1,3330.647000000042,100238122.85990013
2023-07-20 14:32:26.696,30077.3,30098.0,30019.9,30019.9,3329.6110000000144,100079353.0994001
2023-07-20 14:35:33.409,30019.8,30032.8,29970.0,29970.0,3356.6460000000893,100709959.47039999
2023-07-20 14:36:07.072,29969.3,29994.0,29953.0,29960.0,3398.1220000000694,101840211.73499975
2023-07-20 14:37:05.792,29959.7,29974.1,29850.7,29885.5,3342.309000000067,100003462.28784002
2023-07-20 14:37:44.221,29884.5,29916.6,29838.6,29843.5,3348.809000000062,100044851.71980034
2023-07-20 14:38:17.465,29843.3,29899.6,29827.9,29842.5,3349.4830000000748,100023926.01100044
2023-07-20 14:39:14.470,29841.1,29902.2,29828.3,29867.8,3349.3390000001427,100023932.2376001
2023-07-20 14:40:51.602,29869.8,29935.8,29856.0,29862.0,3345.8800000001515,100016357.1194999
2023-07-20 14:43:17.023,29861.8,29862.2,29800.0,29810.1,3356.281000000082,100116860.3709397
2023-07-20 14:44:25.451,29811.3,29817.5,29750.0,29750.1,3357.707000000114,100019785.80220068
2023-07-20 14:45:02.572,29750.0,29788.6,29719.2,29771.6,3364.915000000143,100139127.15408042
2023-07-20 14:45:56.153,29771.8,29850.0,29770.2,29846.4,3356.2750000001206,100067245.39670013
2023-07-20 14:47:14.021,29846.3,29850.0,29740.0,29757.3,3355.6180000000554,100014600.09369996
2023-07-20 14:48:29.265,29757.1,29767.3,29700.2,29746.6,3364.066000000092,100039050.07209988
2023-07-20 14:49:27.317,29746.8,29786.0,29667.8,29668.1,3365.1720000000514,100002768.8737198
2023-07-20 14:50:34.075,29667.0,29668.1,29610.0,29650.0,3393.5060000001354,100566109.91059996
2023-07-20 14:50:52.334,29650.2,29667.4,29600.0,29636.5,3374.8340000001745,100004848.9673201
2023-07-20 14:51:38.207,29636.3,29730.5,29623.2,29730.0,3383.1100000000724,100401822.66799961
2023-07-20 14:52:34.756,29730.1,29762.2,29686.3,29729.4,3367.3360000001176,100086398.46960038
2023-07-20 14:54:03.458,29729.9,29730.0,29651.4,29678.5,3367.8530000001138,100002717.56930013
2023-07-20 14:56:05.456,29678.6,29776.8,29673.8,29764.4,3365.528000000046,100029045.48180045
2023-07-20 14:57:52.918,29764.3,29779.3,29721.8,29722.1,3362.799000000121,100058962.90680017
2023-07-20 15:00:15.133,29722.5,29800.0,29692.3,29800.0,3386.8530000000906,100754012.12690015
2023-07-20 15:02:24.917,29801.0,29832.0,29790.6,29805.4,3356.7890000001516,100061674.33839999
2023-07-20 15:04:07.061,29805.5,29820.3,29746.1,29773.7,3358.7280000001065,100006720.60000016
2023-07-20 15:08:03.281,29773.8,29822.9,29760.4,29815.8,3356.520000000034,100000360.07209972
2023-07-20 15:12:16.751,29815.7,29817.2,29740.0,29770.8,3360.9850000000793,100100756.28360045
2023-07-20 15:18:09.121,29771.5,29839.6,29765.7,29839.5,3355.922000000103,100019169.03710043
2023-07-20 15:28:19.361,29839.3,29841.7,29780.0,29805.6,3356.0880000000984,100031659.82799982
2023-07-20 15:38:17.692,29805.6,29811.5,29756.2,29757.8,3359.8670000000343,100077383.90559988
2023-07-20 15:50:20.020,29757.9,29805.0,29750.0,29766.4,3360.7160000000495,100063244.85459994
2023-07-20 16:01:44.087,29766.3,29847.5,29755.9,29846.8,3357.2890000000607,100089066.86249995
2023-07-20 16:07:41.386,29846.6,29863.0,29819.8,29822.6,3356.3530000000355,100157670.99219984
2023-07-20 16:13:56.530,29825.6,29835.9,29732.3,29732.5,3358.952000000024,100030151.23719986
2023-07-20 16:22:20.023,29732.6,29771.6,29722.0,29732.4,3362.2140000000986,100001154.8895001
2023-07-20 16:26:18.503,29732.3,29770.5,29707.7,29710.7,3364.658000000113,100063762.2883002
2023-07-20 16:37:48.013,29710.7,29769.9,29696.6,29700.6,3367.4000000001765,100078650.75700033
2023-07-20 16:47:43.697,29701.0,29740.9,29677.8,29677.8,3368.343000000115,100044016.83530024
2023-07-20 16:56:14.775,29677.7,29717.0,29638.4,29714.0,3374.671000000174,100143257.46339977
2023-07-20 17:00:37.425,29713.9,29737.8,29685.0,29719.3,3368.4550000000895,100108832.59229976
2023-07-20 17:15:28.229,29719.2,29740.6,29681.0,29740.6,3370.88300000011,100137918.20729981
2023-07-20 17:37:47.417,29742.7,29796.5,29731.1,29780.0,3367.4520000000407,100237868.25460033
2023-07-20 17:47:05.844,29780.4,29811.1,29708.8,29719.8,3360.2040000000925,100006235.60119994
2023-07-20 18:05:04.597,29719.8,29760.4,29684.0,29709.8,3365.8980000001,100044746.87720044
2023-07-20 18:21:19.949,29709.6,29715.6,29589.8,29590.6,3373.3469999999825,100035929.30130003
2023-07-20 18:29:55.699,29590.7,29602.1,29470.3,29472.0,3388.159000000029,100074832.41383007
2023-07-20 18:29:57.666,29472.1,29626.1,29468.8,29581.9,3382.6160000000796,100105926.75030023
2023-07-20 18:30:16.922,29582.0,29697.8,29560.7,29697.8,3377.552000000114,100072204.13760036
2023-07-20 18:31:47.994,29696.8,29759.6,29674.1,29759.6,3366.826000000105,100020767.18627982
2023-07-20 18:36:04.545,29759.5,29787.9,29719.1,29736.8,3361.476000000112,100002529.74039987
2023-07-20 18:41:12.926,29736.7,29779.0,29687.6,29688.0,3363.4770000001413,100024999.23570032
2023-07-20 18:53:46.020,29688.1,29714.7,29657.6,29710.4,3368.5900000001316,100000673.96860023
2023-07-20 19:09:43.531,29710.1,29751.0,29680.7,29719.6,3365.404000000131,100001851.12689994
2023-07-20 19:38:19.809,29719.7,29751.0,29667.0,29722.4,3365.81100000008,100002128.87819985
2023-07-20 19:57:29.943,29722.5,29756.0,29667.4,29690.3,3366.5790000001234,100020170.50669986
2023-07-20 20:31:34.088,29690.6,29732.6,29652.7,29732.5,3374.167000000182,100175805.55950016
2023-07-20 21:01:41.991,29732.3,29785.0,29726.6,29778.1,3360.347000000119,100002873.2801005
2023-07-20 21:25:16.979,29778.0,29843.6,29778.0,29792.5,3353.7830000001118,100002705.38090026
2023-07-20 21:30:39.173,29792.4,29850.0,29787.8,29850.0,3356.0060000001663,100080267.30479997
2023-07-20 21:59:26.843,29849.6,29880.2,29812.0,29820.0,3351.019000000122,100005119.83049977
2023-07-20 22:12:53.204,29819.9,29835.4,29780.7,29781.9,3355.0540000001088,100000131.01019964
2023-07-20 22:50:44.272,29781.9,29812.8,29775.2,29780.6,3358.6130000000926,100063806.31180009
2023-07-20 23:31:48.523,29780.5,29811.9,29770.4,29784.4,3357.51600000009,100014230.61259896
2023-07-21 00:12:41.975,29784.5,29809.0,29737.2,29747.6,3369.8310000000824,100308035.1616
2023-07-21 00:37:02.773,29747.5,29826.7,29705.9,29787.8,3365.4660000001177,100203517.72030006
2023-07-21 00:52:18.632,29788.8,29827.5,29742.0,29821.8,3363.976000000036,100183975.15619977
2023-07-21 01:20:12.886,29821.4,29885.0,29821.4,29880.0,3349.3750000001205,100011771.55060005
2023-07-21 01:23:47.936,29879.9,29895.7,29810.0,29852.1,3349.660000000143,100007529.29669988
2023-07-21 01:44:07.409,29852.2,29882.9,29808.9,29826.3,3370.3610000001004,100607915.1669995
2023-07-21 02:05:48.431,29826.4,29915.0,29826.4,29882.6,3355.178000000075,100216504.01180002
2023-07-21 02:11:30.968,29883.6,29940.0,29868.3,29940.0,3346.302000000043,100050455.59863983
2023-07-21 02:27:51.707,29940.1,29949.5,29865.0,29887.9,3348.8460000000446,100131696.69320026
2023-07-21 02:55:34.906,29887.6,29928.7,29873.0,29894.1,3357.394000000158,100391993.45579977
2023-07-21 03:19:57.923,29893.5,29910.8,29861.2,29878.8,3349.061000000153,100086370.64059949
2023-07-21 03:57:53.555,29878.9,29893.3,29844.4,29868.2,3348.656000000126,100000587.97170123
2023-07-21 04:33:19.268,29868.2,29882.5,29833.4,29839.6,3364.8830000000216,100461277.20920034
2023-07-21 05:05:44.977,29839.7,29856.8,29801.0,29816.4,3353.566000000054,100021818.66040023
2023-07-21 05:30:36.189,29817.2,29822.2,29773.5,29810.5,3356.888000000106,100030669.26770058
2023-07-21 06:00:44.588,29810.0,29837.1,29775.3,29816.5,3354.5300000001894,100006051.56470016
2023-07-21 06:36:48.902,29816.0,29846.7,29782.7,29802.5,3353.8590000000777,100001365.30509934
2023-07-21 07:22:46.625,29802.6,29805.9,29734.0,29739.8,3359.9850000000492,100017944.89000043
2023-07-21 07:37:37.023,29737.1,29774.9,29729.6,29756.7,3362.2700000001105,100058224.62918057
2023-07-21 07:58:51.969,29756.8,29798.1,29740.0,29793.7,3359.921000000055,100023274.57510081
2023-07-21 08:26:18.473,29793.7,29803.6,29760.0,29791.2,3368.348000000109,100325548.29990031
2023-07-21 09:08:57.586,29791.3,29838.8,29791.3,29815.9,3353.8920000000608,100004803.82120018
2023-07-21 09:32:58.800,29815.8,29815.9,29738.2,29760.3,3359.3090000000298,100002226.49399936
2023-07-21 10:00:25.097,29760.4,29804.0,29757.1,29802.1,3358.0460000000776,100005283.22310048
2023-07-21 10:33:50.963,29802.1,29809.8,29768.0,29792.0,3360.0360000000965,100091620.70660049
2023-07-21 11:19:26.883,29792.1,29803.0,29710.3,29731.1,3361.4600000000696,100013759.20840034
2023-07-21 11:25:02.425,29731.2,29760.9,29726.2,29752.0,3362.788000000073,100010581.54849923
2023-07-21 11:42:17.022,29751.9,29809.9,29736.0,29799.5,3358.711000000068,100019312.70700048
2023-07-21 12:14:54.876,29798.8,29841.2,29795.8,29834.4,3361.5440000000485,100248995.49890006
2023-07-21 12:33:34.923,29834.3,29869.9,29823.0,29869.9,3357.9470000000947,100227583.52309988
2023-07-21 12:45:43.368,29868.2,29888.0,29828.4,29859.6,3349.380000000166,100000871.13869901
2023-07-21 13:00:16.619,29859.6,29899.9,29824.0,29899.7,3349.322000000085,100009930.90329948
2023-07-21 13:17:09.027,29899.4,29904.7,29835.0,29835.3,3349.637000000113,100057069.97799964
2023-07-21 13:31:13.736,29835.7,29882.8,29819.5,29819.5,3352.294000000109,100062597.22139992
2023-07-21 13:47:36.346,29819.8,29820.6,29770.6,29808.4,3358.1060000001544,100057882.67130002
2023-07-21 13:55:24.395,29808.3,29813.4,29766.0,29813.1,3357.593000000088,100009871.86350016
2023-07-21 14:11:35.472,29813.0,29862.0,29809.1,29810.0,3479.718000000061,103790308.91769956
2023-07-21 14:27:11.273,29810.0,29859.5,29778.3,29844.0,3360.4660000001654,100195068.84459957
2023-07-21 14:46:21.237,29844.6,29900.0,29821.8,29897.3,3350.081000000019,100017031.33709997
2023-07-21 15:01:01.928,29897.4,29900.0,29849.2,29869.6,3354.1730000000175,100188158.41819973
2023-07-21 15:13:35.221,29869.5,29869.6,29838.9,29849.8,3369.510000000133,100599593.35209939
2023-07-21 15:46:35.966,29849.3,29869.0,29812.4,29818.3,3356.1850000001114,100140968.29220204
2023-07-21 16:13:41.620,29818.3,29830.6,29795.0,29799.6,3354.454000000147,100000430.38910091
2023-07-21 16:43:41.844,29799.7,29862.3,29794.2,29849.3,3354.202000000059,100047178.3622999
2023-07-21 17:14:17.618,29849.2,29895.6,29828.9,29870.5,3349.563000000063,100037957.8161003
2023-07-21 17:35:14.031,29870.6,29926.0,29853.9,29920.3,3346.450999999969,100010146.01289973
2023-07-21 17:57:45.023,29920.1,29980.0,29901.0,29979.2,3341.493999999998,100025036.64453997
2023-07-21 18:01:22.257,29978.7,30040.0,29963.8,30022.1,3333.7110000000403,100008080.0070001
2023-07-21 18:01:43.531,30021.9,30021.9,29965.4,30000.0,3533.5420000000936,105988413.39809959
2023-07-21 18:04:10.068,29998.0,30009.9,29951.5,30000.8,3346.263000000106,100330555.74400033
2023-07-21 18:12:22.012,30001.3,30009.3,29947.5,29981.5,3338.301000000109,100066643.4451
2023-07-21 18:23:44.255,29981.5,30027.0,29962.5,30026.7,3339.7150000000597,100160469.10620065
2023-07-21 18:38:05.608,30027.4,30056.2,29990.6,29993.3,3331.394000000099,100028639.02560033
2023-07-21 18:46:16.509,29993.3,29996.0,29934.0,29949.5,3338.0980000000427,100041316.34890017
2023-07-21 19:02:01.039,29949.4,29956.5,29863.0,29883.6,3344.6120000000665,100042730.72070016
2023-07-21 19:09:22.464,29883.5,29894.4,29810.0,29810.0,3353.8200000000747,100117577.54760005
2023-07-21 19:14:20.955,29810.2,29812.0,29762.0,29811.4,3358.866000000119,100037334.35490027
2023-07-21 19:15:47.294,29808.0,29854.6,29789.5,29852.8,3356.4560000001043,100101710.19070025
2023-07-21 19:21:57.379,29849.9,29872.0,29828.0,29840.0,3352.9550000001523,100089409.25030021
2023-07-21 19:40:48.482,29840.1,29899.0,29834.0,29867.7,3347.579000000069,100001189.40499972
2023-07-21 19:58:41.114,29867.6,29874.8,29819.4,29851.0,3350.710000000164,100001105.95119935
2023-07-21 20:24:41.902,29850.9,29890.2,29840.0,29888.4,3348.3760000001867,100008105.67410102
2023-07-21 21:14:34.400,29888.3,29928.6,29869.4,29926.6,3346.221000000139,100044251.67630053
2023-07-21 21:54:41.735,29926.5,29942.7,29873.2,29935.7,3343.9930000001286,100022174.09959874
2023-07-21 22:46:06.209,29935.8,29935.8,29878.0,29884.5,3345.7840000000915,100062573.57879941
2023-07-21 23:35:50.101,29884.6,29939.9,29882.4,29939.8,3345.9690000000783,100074029.25190043
2023-07-22 00:40:55.471,29939.7,29985.3,29927.6,29957.6,3338.416000000106,100019467.95080031
2023-07-22 01:02:52.549,29957.7,29957.7,29900.0,29904.7,3345.1860000001534,100112618.54629813
2023-07-22 02:02:09.696,29904.6,29955.9,29902.7,29936.5,3342.0540000001943,100038978.1029
2023-07-22 02:57:42.590,29935.8,29936.3,29880.0,29884.6,3345.576000000075,100059211.7380001
2023-07-22 03:14:07.698,29883.5,29928.0,29873.6,29881.7,3368.5060000000994,100722251.44259903
2023-07-22 04:09:48.579,29881.6,29920.1,29849.9,29854.8,3347.1759999999977,100040544.06769939
2023-07-22 04:48:09.023,29855.0,29887.4,29849.2,29856.9,3355.077000000127,100194984.18170108
2023-07-22 05:20:58.468,29857.0,29867.4,29822.0,29853.4,3350.9270000000147,100019035.17370024
2023-07-22 06:02:18.202,29853.1,29879.4,29831.6,29862.3,3349.0630000002366,100001221.17190039
2023-07-22 07:06:19.316,29862.2,29920.0,29851.0,29902.9,3345.7450000000513,100001545.34090006
2023-07-22 07:29:12.379,29902.9,29968.1,29902.9,29951.6,3346.5620000000436,100189934.7269997
2023-07-22 07:34:35.115,29951.7,29986.0,29928.0,29975.0,3338.112000000072,100000249.01030022
2023-07-22 07:41:50.856,29975.1,29975.1,29931.0,29946.1,3342.541000000111,100109729.45859942
2023-07-22 08:08:45.402,29946.2,29969.6,29923.8,29930.7,3344.895000000102,100165062.10039888
2023-07-22 08:43:28.712,29930.8,29940.0,29912.7,29928.8,3341.781000000196,100006661.83000126
2023-07-22 09:44:56.674,29928.8,29938.0,29902.8,29908.1,3373.70300000008,100914569.79199989
2023-07-22 10:01:30.649,29908.1,29919.9,29884.0,29884.2,3344.6970000000542,100021736.44620028
2023-07-22 10:16:21.471,29884.4,29884.4,29858.1,29881.3,3354.35400000005,100198463.16230026
2023-07-22 10:32:07.132,29881.2,29892.7,29853.0,29853.3,3348.7230000001614,100058625.08819903
2023-07-22 11:18:29.358,29853.4,29875.9,29847.9,29857.2,3349.7170000000688,100032122.82939991
2023-07-22 12:13:24.525,29857.2,29865.3,29834.8,29834.9,3359.64600000008,100285339.7416991
2023-07-22 12:40:09.666,29835.0,29844.9,29806.6,29824.6,3356.0330000000267,100098505.27849998
2023-07-22 12:53:38.209,29824.7,29854.0,29810.0,29841.2,3362.96400000011,100336910.8794994
2023-07-22 13:36:11.694,29841.1,29885.5,29830.2,29865.5,3351.6510000000935,100057305.38359864
2023-07-22 14:22:36.023,29865.5,29870.0,29827.7,29848.1,3357.01300000012,100193784.60919891
2023-07-22 14:54:15.125,29848.0,29877.1,29842.9,29861.5,3348.725000000155,100010422.42470062
2023-07-22 15:30:28.706,29861.4,29895.0,29847.9,29892.0,3347.979000000155,100031084.79310183
2023-07-22 16:07:30.586,29891.9,29892.0,29847.5,29873.9,3347.943000000269,100013336.65809514
2023-07-22 17:13:37.638,29873.9,29879.1,29810.0,29810.0,3370.7360000000767,100579244.75630112
2023-07-22 17:51:31.949,29809.9,29826.3,29790.7,29802.9,3358.29000000012,100101057.91190003
2023-07-22 18:10:46.042,29802.9,29822.3,29783.6,29800.0,3355.3500000001886,100001224.27559873
2023-07-22 18:59:20.040,29799.9,29844.0,29787.6,29828.1,3356.551000000307,100087945.65919705
2023-07-22 19:55:30.037,29828.0,29831.3,29800.0,29820.1,3377.310000000223,100695973.35909912
2023-07-22 21:30:09.181,29820.2,29823.1,29780.1,29802.7,3358.3700000000727,100086041.53879973
2023-07-22 22:39:18.316,29804.0,29807.9,29751.0,29751.0,3358.1360000000027,100008116.0574014
2023-07-22 23:17:02.195,29754.4,29754.4,29650.0,29655.7,3367.634000000019,100019841.57157995
2023-07-22 23:17:16.237,29655.6,29686.1,29602.2,29630.9,3372.8660000000327,100009889.73640025
2023-07-22 23:18:15.027,29630.7,29695.6,29626.4,29695.5,3371.884000000108,100035641.48009942
2023-07-22 23:23:44.027,29695.6,29726.5,29650.0,29650.0,3375.8680000000845,100218542.2087
2023-07-22 23:31:35.918,29650.2,29705.2,29629.3,29673.0,3372.686000000071,100064145.66510059
2023-07-22 23:42:12.573,29672.9,29728.5,29658.4,29714.1,3367.8890000000847,100000532.25330016
2023-07-22 23:51:50.131,29714.3,29778.7,29711.6,29774.1,3362.0800000000886,100015903.8384002
2023-07-22 23:59:25.366,29774.3,29810.5,29770.2,29777.1,3357.139000000063,100012471.63759986
2023-07-23 00:04:09.445,29777.1,29808.5,29748.7,29749.8,3358.200000000049,100010078.69129972
2023-07-23 00:15:44.119,29749.3,29796.5,29734.3,29735.0,3359.9400000000833,100007867.87609996
2023-07-23 00:50:08.512,29734.3,29792.2,29718.9,29791.4,3383.4310000000437,100690979.96950021
2023-07-23 01:07:02.833,29791.5,29860.0,29790.9,29860.0,3355.836000000045,100085116.67769982
2023-07-23 01:18:56.471,29860.0,29868.1,29812.0,29838.8,3352.248000000154,100003842.84290121
2023-07-23 01:48:46.693,29838.7,29858.0,29793.9,29857.8,3358.2309999999725,100167974.48459946
2023-07-23 02:17:59.296,29857.9,29873.1,29838.4,29868.3,3349.0800000001746,100000956.24340102
2023-07-23 02:57:13.186,29868.2,29884.0,29826.7,29837.3,3349.8990000002427,100006197.45319921
2023-07-23 04:00:02.276,29837.3,29893.4,29835.2,29893.1,3350.6210000000556,100042942.97170153
2023-07-23 04:50:48.882,29892.6,29914.5,29875.1,29899.5,3347.9680000000467,100095690.74879985
2023-07-23 04:55:22.635,29899.9,29926.0,29887.2,29926.0,3344.4520000000407,100000662.16330008
2023-07-23 05:11:52.681,29926.0,29955.1,29901.8,29948.2,3341.3280000000286,100007989.41234
2023-07-23 05:16:40.363,29948.3,29974.6,29928.6,29958.9,3343.7250000000463,100155671.45049974
2023-07-23 05:24:24.029,29958.8,29969.4,29938.0,29938.9,3338.741000000031,100012743.77200004
2023-07-23 05:38:49.847,29939.1,29957.7,29911.0,29916.6,3341.7730000000324,100035209.30779983
2023-07-23 05:54:35.503,29916.4,29931.9,29885.0,29889.6,3353.9460000001145,100303259.21660095
2023-07-23 06:23:22.220,29889.7,29924.4,29880.3,29911.6,3355.7340000000813,100340700.97070007
2023-07-23 06:57:33.090,29911.7,29911.9,29869.6,29870.0,3369.9960000001815,100721669.76870121
2023-07-23 07:49:08.400,29870.1,29932.7,29870.1,29929.5,3345.0560000001406,100002157.02110139
2023-07-23 08:40:09.750,29929.4,29950.0,29918.4,29934.1,3343.8220000000583,100087519.45570022
2023-07-23 08:59:45.161,29934.0,29943.8,29885.7,29896.7,3342.78400000016,100000669.50239919
2023-07-23 09:51:33.028,29896.8,29904.6,29873.8,29880.6,3346.112000000082,100017328.81219983
