timestamp,open,high,low,close,volume,dollar_volume,close_fd,rolling_max,rolling_min,prev_max,prev_min,signal,label,vol,dist_max,dist_min
2021-10-14 01:38:11.667,58300.0,58408.69,58265.17,58386.41,1714.190999999973,100030670.8009401,5186.104173634332,58408.69,46885.29,58377.5,46885.29,1,1,0.02507065671350779,0.00015260400493888034,0.19698282528417146
2021-10-14 01:42:21.006,58388.4,58500.0,58302.85,58500.0,1737.0759999999766,101488346.7796397,5247.6920254263605,58500.0,46885.29,58408.69,46885.29,1,1,0.025070149470697477,0.001560854700854661,0.19854205128205127
2021-10-15 02:27:16.085,58422.65,58600.0,58365.71,58600.0,1746.7049999999667,102177015.13379972,5242.976047024255,58600.0,49061.0,58586.67,49061.0,1,1,0.019958539923678468,0.00022747440273040523,0.16278156996587032
2021-10-15 02:28:14.103,58490.0,58750.0,58412.03,58670.0,1708.3239999999655,100160652.87175024,5220.68427626435,58750.0,49061.0,58600.0,49061.0,1,1,0.019764198949174312,0.0011931140276120675,0.16378046701891938
2021-10-15 02:28:28.769,58669.99,58831.0,58669.99,58765.79,1703.13899999998,100060076.29858972,5250.949985764331,58831.0,49061.0,58750.0,49061.0,1,1,0.01956829030059524,0.0002686937417160711,0.16514352993467799
2021-10-15 02:36:57.719,58848.6,59085.76,58830.06,59082.65,1712.7849999999626,100984701.59328055,5330.749458656974,59085.76,49061.0,58950.0,49061.0,1,1,0.0181038786726907,0.0022451599581264797,0.1696208616235054
2021-10-15 02:52:17.333,59099.99,59264.61,59035.48,59260.18,1690.4059999999529,100007547.08921038,5333.7615751005,59264.61,49061.0,59120.58,49061.0,1,1,0.01697267577581582,0.0023557133981030524,0.17210848836436204
2021-10-15 02:53:43.917,59257.43,59300.0,59071.97,59280.11,1688.6859999999456,100000953.57896993,5275.971317741882,59300.0,49061.0,59264.61,49061.0,1,1,0.016852369365795532,0.0002614704999703948,0.17238682586790072
2021-10-15 02:55:26.807,59280.12,59391.12,59250.0,59333.65,1685.4969999999482,100001581.75131008,5286.784686380684,59391.12,49061.0,59300.0,49061.0,1,1,0.016751472092689554,0.0005671318046336515,0.1731336265340157
2021-10-15 03:02:27.652,59372.47,59443.0,59301.0,59426.85,1684.2309999999602,100002936.37739012,5303.04481827336,59443.0,49061.0,59391.12,49061.0,1,1,0.01643496963874749,0.0006012433773621844,0.17443041318865124
2021-10-15 03:59:20.242,59441.96,59545.19,59402.15,59500.0,1681.666999999959,100010829.69133002,5244.716323113091,59545.19,49061.0,59500.0,49061.0,1,1,0.015117094950385766,0.0,0.17544537815126052
2021-10-15 04:25:00.634,59391.82,59600.0,59373.41,59600.0,1694.9569999999585,100831169.66080987,5322.0673572698215,59600.0,49061.0,59545.19,49061.0,1,1,0.01488766130804798,0.0009196308724831824,0.1768288590604027
2021-10-15 04:28:16.075,59538.45,59740.0,59489.93,59616.33,1688.032999999957,100666383.34137993,5261.542003327078,59740.0,49061.0,59600.0,49061.0,1,1,0.014915953760811696,0.00027391823683211875,0.17705434064793996
2021-10-15 05:00:34.287,59735.94,59800.0,59580.78,59788.21,1675.60099999997,100078703.5171496,5273.7808573832735,59800.0,49160.32,59776.0,49061.0,1,1,0.014928105548445368,0.0002042208656188089,0.17942015658271085
2021-10-15 05:03:05.820,59785.26,59850.0,59682.19,59804.9,1673.1159999999636,100020746.84550044,5257.771091486749,59850.0,49160.32,59800.0,49160.32,1,1,0.014935812600943133,8.193308575052303e-05,0.17798842569755993
2021-10-15 05:13:19.436,59837.64,59900.0,59779.99,59887.01,1671.164999999965,100028064.6685804,5290.645588865627,59900.0,49160.32,59850.0,49160.32,1,1,0.014924917095369727,0.0006179971249191108,0.17911547095104602
2021-10-15 05:16:27.063,59887.02,59998.0,59870.07,59995.0,1668.615999999962,100009925.1766406,5367.718737880401,59998.0,49160.32,59900.0,49160.32,1,1,0.014957423306405164,0.0015834652887740646,0.18059304942078508
2021-10-15 05:19:36.452,59998.15,60100.0,59936.06,60025.52,1668.0689999999768,100121688.40332958,5347.908635085863,60100.0,49160.32,59998.0,49160.32,1,1,0.014993528410790151,0.0004584716633857866,0.1810096772172902
2021-10-15 13:55:19.858,60130.42,60434.61,60117.01,60375.69,1658.9209999999623,100000916.66952018,5455.48973043861,60434.61,49574.23,60188.0,49574.23,1,1,0.01159855724777291,0.0031087015320239377,0.17890412515368354
2021-10-15 16:16:13.319,60460.05,60600.0,60357.0,60552.46,1653.1609999999685,100001672.27472988,5344.387764011604,60600.0,49718.22,60480.0,49718.22,1,1,0.012719550379253082,0.0011966483277475288,0.17892320146861082
2021-10-15 16:17:41.853,60553.0,60660.0,60522.83,60638.78,1650.3939999999727,100000023.92703034,5375.777600327885,60660.0,49732.27,60600.0,49718.22,1,1,0.01298270903936787,0.0006395247397787165,0.1800920137245505
2021-10-15 16:31:19.169,60707.76,60890.0,60697.99,60816.58,1644.6189999999642,100010745.06895952,5437.916685594464,60890.0,49900.0,60750.0,49732.27,1,1,0.013890910734227385,0.0010947672493257883,0.18225802897828197
2021-10-15 16:34:53.550,60711.91,60939.95,60674.14,60910.74,1643.898999999952,100006782.01612996,5468.474968609677,60939.95,49900.0,60890.0,49900.0,1,1,0.01439085429539858,0.00034049824382363376,0.1807684490452751
2021-10-15 16:40:24.086,60938.25,61140.7,60928.62,61072.59,1638.579999999965,100000941.35757042,5518.817699958541,61140.7,49900.0,60960.02,49900.0,1,1,0.014890601798788306,0.0018432164085394071,0.18293951509179482
2021-10-15 16:42:43.599,61199.72,61419.04,61180.23,61321.51,1652.8469999999609,101305684.08011016,5615.720462819205,61419.04,49923.12,61300.0,49900.0,1,1,0.015750389901568736,0.0003507741410803817,0.1862561766662302
2021-10-15 16:55:35.064,61383.48,61600.0,61343.76,61599.0,1632.4989999999557,100332925.63836998,5677.417242753014,61600.0,50000.0,61500.0,49923.12,1,1,0.01769023030290033,0.0016071689475478498,0.18954658354843418
2021-10-15 17:07:41.448,61516.52,61849.0,61506.57,61840.22,1621.4839999999735,100048586.17154022,5800.088614403612,61849.0,50000.0,61600.0,50000.0,1,0,0.01868514248011179,0.003884526930855051,0.19146471341790183
2021-10-15 17:55:33.098,61700.0,61940.0,61689.0,61939.0,1617.7499999999495,100042503.95707063,5655.325310660337,61940.0,50125.22,61918.95,50125.22,1,0,0.01973248834856706,0.0003237055812977754,0.1907324948739889
2021-10-15 20:17:27.159,61877.03,62391.14,61766.02,62301.25,1612.0429999999624,100004473.92754953,5941.16189770175,62391.14,50410.0,61946.0,50410.0,1,0,0.018438265067241763,0.0057021327822475475,0.1908669569230152
2021-10-15 20:17:35.454,62314.32,62850.0,62087.74,62829.0,1601.27499999995,100066502.11566944,6297.602695941823,62850.0,50410.0,62391.14,50410.0,1,0,0.018760138511124815,0.00696907479030385,0.197663499339477
2021-10-15 20:17:39.113,62828.76,63715.0,62192.37,62916.4,1590.1929999998003,100341626.78622857,6156.189908303757,63715.0,50410.0,62850.0,50410.0,1,0,0.019099636758976496,0.0010553687114965486,0.19877806104608658
2021-10-15 20:17:42.989,63093.5,63990.0,62599.33,63814.33,1586.8029999998885,100354870.76019023,6929.061336193103,63990.0,50410.0,63715.0,50410.0,1,0,0.020012426553661245,0.0015565469385951673,0.21005203690142954
2021-10-19 23:34:09.513,64230.69,64478.0,64196.5,64475.75,1554.6189999999424,100061180.22119068,5650.770676696389,64478.0,53750.0,64390.0,53750.0,1,1,0.01352205448012434,0.0013299573870796384,0.1663532413349205
2021-10-20 13:41:58.966,64602.7,64800.0,64573.45,64800.0,1546.0189999999775,100001997.32817993,5644.210592748852,64800.0,53750.0,64700.0,53750.0,1,1,0.007330061079979954,0.0015432098765432098,0.1705246913580247
2021-10-20 13:42:23.444,64799.09,65150.0,64797.95,65150.0,1540.7889999999825,100093897.78492986,5912.895350830106,65150.0,53750.0,64800.0,53750.0,1,1,0.007383069907321224,0.005372217958557176,0.17498081350729086
2021-10-20 13:42:25.571,65149.94,65572.58,65092.09,65207.17,1532.056999999936,100010563.43896995,5830.263548812363,65572.58,53750.0,65150.0,53750.0,1,1,0.007453736209718305,0.0008767440758431665,0.1757041441915053
2021-10-20 13:44:30.877,65549.13,65950.0,65500.94,65950.0,1521.5809999999396,100003050.3092602,6155.753503051288,65950.0,53750.0,65944.72,53750.0,1,1,0.00833739353664223,8.006065200908015e-05,0.18498862774829417
2021-10-20 13:44:57.170,65922.19,66200.0,65875.2,66152.96,1514.4399999999505,100020225.01892032,6218.689074741778,66200.0,53750.0,65950.0,53750.0,1,0,0.008720831801351298,0.0030680410974808442,0.18748911613327665
2021-10-20 13:45:07.779,66144.37,66380.0,66102.88,66320.0,1510.5809999999542,100094969.71830972,6265.771207638318,66380.0,53750.0,66200.0,53750.0,1,0,0.009183912935168735,0.0018094089264173703,0.18953558504221954
2021-10-20 14:42:20.675,66648.93,66866.74,66648.76,66740.44,1498.2629999999492,100011091.70889992,5993.295353453781,66866.74,53750.0,66666.0,53750.0,1,0,0.017666892875616538,0.0011153657362762716,0.1946412100369731
2021-10-20 14:50:32.488,66802.12,67126.0,66799.73,67096.99,1493.1909999999652,100023772.83984008,6201.575431014629,67126.0,53750.0,66971.36,53750.0,1,0,0.018422891102581048,0.0018723641701364644,0.1989208457786259
2021-10-27 08:02:14.850,59040.85,59091.54,58500.0,58500.0,1782.1409999999669,104838798.80197968,3187.035650889164,67150.0,58500.0,67150.0,58640.0,-1,1,0.017141477696415972,-0.14786324786324787,-0.002393162393162393
2021-10-27 08:08:26.118,58660.0,58672.51,58106.63,58200.01,1715.2119999999725,100106693.91661008,3175.9072890626194,67150.0,58106.63,67150.0,58222.0,-1,1,0.019971298777327954,-0.1537798704845583,-0.0003778349866262559
2021-10-27 08:08:42.009,58200.01,58349.6,57925.87,57954.98,1723.4809999999648,100115193.52728996,3105.7801282036016,67150.0,57925.87,67150.0,58106.63,-1,1,0.020616843507112927,-0.15865797900370246,-0.0026166862623366303
2021-10-27 08:09:11.293,58290.03,58464.85,57900.0,57900.0,1724.5449999999614,100513345.65714996,3172.4477210397235,67150.0,57900.0,67150.0,57924.0,-1,1,0.021580539979293583,-0.15975820379965458,-0.0004145077720207254
2021-11-02 14:01:42.316,63628.68,63875.0,63583.69,63869.24,1569.5609999999608,100006667.19258033,5616.477992533255,63875.0,57550.0,63795.98,57550.0,1,0,0.01193115072599923,0.0011470310277685277,0.09894027234393267
2021-11-02 15:45:09.286,63989.99,64213.95,63947.91,64201.37,1560.414999999941,100008798.2543804,5651.867008439258,64213.95,57550.0,64199.0,57550.0,1,0,0.01373233143146167,3.691510009837203e-05,0.10360168326626056
2021-11-08 00:21:24.512,64184.64,64461.15,64184.64,64409.24,1554.4819999999538,100006822.51414014,5789.542747796848,64461.15,59400.0,64408.29,59400.0,1,1,0.014850392055173136,1.4749436571477783e-05,0.07777207121214283
2021-11-08 00:23:33.894,64410.62,64645.82,64400.0,64589.6,1550.7419999999668,100036485.8627698,5878.552393001512,64645.82,59400.0,64461.15,59400.0,1,1,0.015203238502104125,0.001988710256759557,0.0803473004941972
2021-11-08 00:28:47.828,64350.0,64718.22,64269.57,64709.28,1551.6249999999382,100038153.45336002,5900.64835941061,64718.22,59400.0,64679.48,59400.0,1,1,0.01595639724928336,0.00046052127299199796,0.08204820081447357
2021-11-08 00:32:45.595,64709.0,64842.43,64677.8,64801.76,1544.4839999999415,100028419.73200016,5875.731079538433,64842.43,59400.0,64718.22,59400.0,1,1,0.016312340883098034,0.0012891625165736373,0.08335822977647524
2021-11-08 00:34:09.504,64801.75,64850.0,64650.85,64850.0,1552.1749999999472,100514246.35642004,5846.301456378089,64850.0,59400.0,64842.43,59400.0,1,1,0.016488874128372702,0.00011673091750192303,0.08404009252120277
2021-11-08 00:35:50.409,64850.28,65000.0,64817.03,64922.89,1540.7949999999637,100016388.24848028,5861.2861866921885,65000.0,59400.0,64850.0,59400.0,1,1,0.016680133432275545,0.001122716502607931,0.08506845582505645
2021-11-08 00:36:57.071,64923.03,65116.42,64920.01,65053.82,1538.0679999999534,100001222.78242964,5933.469016978743,65116.42,59400.0,65000.0,59400.0,1,1,0.01691332336540371,0.0008273149831939109,0.0869098847692572
2021-11-08 01:00:57.364,65089.74,65407.4,65086.09,65358.62,1532.8009999999422,100070715.64772987,6009.06011601397,65407.4,59400.0,65122.0,59400.0,1,1,0.017788391033569564,0.003620333477053258,0.09116808157822186
2021-11-08 01:01:22.829,65349.83,65480.0,65215.65,65444.34,1530.0789999999265,100029341.90353972,5987.103671840952,65480.0,59400.0,65407.4,59400.0,1,1,0.017875053836085772,0.0005644491181360382,0.09235848356022838
2021-11-08 01:02:58.585,65443.21,65622.71,65350.0,65578.59,1527.019999999945,100016153.3478596,6047.209927338954,65622.71,59400.0,65480.0,59400.0,1,1,0.018052901576305853,0.0015033870048135605,0.0942165728174393
2021-11-08 01:04:02.182,65579.86,65767.4,65532.0,65718.34,1523.3329999999428,100001570.93348,6104.903856294302,65767.4,59400.0,65622.71,59400.0,1,1,0.018274854129263173,0.0014551493540462237,0.09614272058606467
2021-11-08 06:09:02.764,65750.32,65870.0,65646.0,65842.23,1520.18899999995,100006399.70065944,5885.8110045859285,65870.0,59400.0,65770.1,59400.0,1,1,0.01799822502297277,0.001095497524916609,0.09784343574025357
2021-11-08 06:12:59.721,65842.24,65959.58,65655.0,65952.0,1520.4799999999575,100037529.08440012,5928.232474553071,65959.58,59400.0,65870.0,59400.0,1,1,0.018133402081925896,0.0012433284813197477,0.09934497816593886
2021-11-08 06:17:18.084,65951.88,66003.02,65819.69,66000.0,1516.8489999999524,100040405.43723948,5909.100396103284,66003.02,59400.0,65959.58,59400.0,1,1,0.018272691019080054,0.000612424242424216,0.1
2021-11-08 06:19:50.552,65999.88,66096.0,65927.61,66050.0,1515.2199999999511,100008841.30053028,5909.490668649087,66096.0,59400.0,66003.02,59400.0,1,1,0.018416684112568877,0.0007112793338379398,0.10068130204390613
2021-11-08 06:23:32.986,66049.99,66240.0,66011.0,66143.0,1513.178999999946,100058669.17645988,5957.4929316508205,66240.0,59400.0,66096.0,59400.0,1,1,0.01858363204360161,0.0007105816186142147,0.10194578413437552
2021-11-08 07:09:47.674,66139.31,66485.05,66133.97,66296.92,1507.9029999999495,100001600.44520946,5971.815411918527,66485.05,59400.0,66240.0,59400.0,1,1,0.019315978334946877,0.0008585617552067012,0.10403077548700601
2021-11-08 15:49:40.520,66314.17,66610.24,66301.67,66536.44,1504.267999999957,100002692.38213,5943.145890926862,66610.24,59400.0,66499.0,59400.0,1,1,0.014428557251932667,0.0005626991765715498,0.10725611409326982
2021-11-08 23:05:50.942,66549.8,66800.0,66546.54,66800.0,1505.232999999958,100359101.69430044,5939.125626238631,66800.0,59400.0,66644.13,59400.0,1,1,0.010834605906222683,0.0023333832335328646,0.11077844311377245
2021-11-08 23:07:48.444,66799.74,66910.0,66770.04,66872.29,1496.7889999999522,100060349.94968966,5919.814211596051,66910.0,59400.0,66800.0,59400.0,1,1,0.01074027036336222,0.0010810157690127496,0.11173970563891253
2021-11-08 23:09:39.442,66872.28,67000.0,66766.08,67000.0,1523.6179999999547,101929171.8002197,5986.167361571672,67000.0,59400.0,66910.0,59400.0,1,1,0.010664293963324457,0.0013432835820895521,0.11343283582089553
2021-11-08 23:12:51.163,66999.99,67275.22,66995.0,67218.68,1490.238999999968,100068505.06616963,6132.900929446056,67275.22,59400.0,67000.0,59400.0,1,1,0.010635651665108872,0.0032532623371954498,0.11631707138551357
2021-11-08 23:12:59.801,67218.46,67499.2,67160.35,67498.36,1485.9669999999423,100027488.30485035,6309.661464749508,67499.2,59400.0,67275.22,59400.0,1,0,0.010613711633388478,0.003305858097885629,0.11997861873977383
2021-11-08 23:15:29.538,67515.36,67812.0,67471.52,67795.76,1477.8259999999498,100003641.96801044,6383.605287237253,67812.0,59400.0,67554.18,59400.0,1,0,0.010594655992584622,0.0035633496844050686,0.12383901294122221
2021-11-09 03:39:52.856,67686.23,68100.0,67684.36,68088.2,1472.298999999961,100000998.47497928,6236.042189661428,68100.0,59400.0,67932.89,59400.0,1,0,0.01346054012057646,0.0022810119815180555,0.1276021395777829
2021-11-09 03:42:55.196,68100.0,68491.47,68062.15,68131.16,1465.474999999958,100022973.26227996,6149.975329993104,68491.47,59400.0,68100.0,59400.0,1,0,0.013419530765062651,0.00045735314061882244,0.12815222873058382
2021-11-09 03:53:24.581,68284.55,68600.0,68260.0,68596.6,1462.1489999999585,100039916.7877999,6362.147435971041,68600.0,59400.0,68491.47,59400.0,1,0,0.012947082877773903,0.0015325832475662736,0.13406786925299513
2021-11-10 14:12:50.259,68569.73,68860.0,68563.05,68844.05,1455.3709999999487,100016667.57810022,6325.519667409433,68860.0,59400.0,68675.16,59400.0,1,0,0.01645512666830842,0.002453225805280186,0.1371803372985756
2021-11-10 14:14:03.870,68740.12,68888.0,68625.7,68866.48,1453.5759999999364,100000166.44085012,6196.188932156671,68888.0,59400.0,68864.96,59400.0,1,0,0.016515194889599554,2.2071695837939195e-05,0.13746136001143078
2021-11-10 14:15:28.021,68866.75,69021.0,68816.36,68993.37,1450.7609999999574,100002892.84670028,6256.841581709567,69021.0,59400.0,68888.0,59400.0,1,0,0.01659519096755927,0.0015272481979064852,0.1390477084972077
2021-11-10 14:16:33.923,68991.12,69198.7,68983.1,69081.09,1447.832999999931,100041621.22914022,6269.718576998028,69198.7,59400.0,69021.0,59400.0,1,0,0.01664201118200382,0.0008698473055360955,0.14014095608508778
2021-11-16 10:01:02.350,60200.0,60281.03,60000.0,60000.0,1803.807999999972,108431683.8445898,3716.2205369369767,69198.7,60000.0,69198.7,60069.81,-1,0,0.01997478919728334,-0.15331166666666662,-0.0011634999999999612
2021-11-16 10:01:44.627,60000.02,60056.46,59700.0,59700.0,1699.6849999999758,101790667.30619995,3498.624788662797,69198.7,59700.0,69198.7,60000.0,-1,0,0.0200630581179259,-0.15910720268006695,-0.005025125628140704
2021-11-16 10:01:51.852,59700.32,59866.62,59548.88,59565.0,1676.7899999999656,100029310.12091003,3490.250267007359,69198.7,59548.88,69198.7,59700.0,-1,0,0.020187239727886247,-0.161734239905985,-0.002266431629312516
2021-11-16 10:04:50.375,59900.3,59964.47,59463.85,59463.85,1675.864999999964,100013740.32917996,3431.282562322376,69198.7,59463.85,69198.7,59529.34,-1,0,0.02020499418824183,-0.16371038874879443,-0.0011013414032222597
2021-11-16 10:07:44.605,59700.09,59748.62,59250.0,59250.0,1684.7849999999592,100225519.51960984,3408.7385654590325,69198.7,59250.0,69198.7,59280.0,-1,0,0.020498851732070042,-0.1679105485232067,-0.0005063291139240507
2021-11-16 10:09:14.353,59278.66,59293.28,59059.6,59059.6,1690.3569999999656,100048864.99713016,3351.3184614972924,69198.7,59059.6,69198.7,59250.0,-1,0,0.020696961253294597,-0.17167573095652525,-0.0032238619970335297
2021-11-16 10:09:33.186,59059.58,59130.0,58800.0,58800.0,1718.3289999999895,101307676.37918012,3200.2624696380226,69198.7,58800.0,69198.7,59059.6,-1,1,0.020985922461799176,-0.17684863945578227,-0.004414965986394533
2021-11-16 10:13:14.516,58997.3,59016.24,58550.0,58550.0,1704.2679999999905,100048630.03583978,3087.2596865974774,69198.7,58550.0,69198.7,58758.03,-1,1,0.021604561398439717,-0.18187361229718185,-0.0035530315969256846
2021-11-18 15:22:51.264,58370.0,58493.14,58203.33,58273.95,1714.7209999999764,100012406.59137024,3647.452531374147,69198.7,58203.33,69198.7,58336.68,-1,0,0.012350438837396721,-0.18747227534773256,-0.0010764672722546388
